source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
aa3c.,0,UKB_GP_Script_read_2,MESALAZINE 500mg gastro-resistant tablets,19121592,RxNorm,2005-11-13,2099-12-31,
aa3C.,0,UKB_GP_Script_read_2,PENTASA SR 500mg m/r tablets,19121592,RxNorm,2005-11-13,2099-12-31,
aa3d.,0,UKB_GP_Script_read_2,OCTASA 800mg m/r tablets,19064967,RxNorm,1970-01-01,2099-12-31,
aa3D.,0,UKB_GP_Script_read_2,MESALAZINE 500mg m/r tablets,19064967,RxNorm,1970-01-01,2099-12-31,
aa3e.,0,UKB_GP_Script_read_2,PENTASA 1g m/r tablets,43212713,RxNorm Extension,2017-08-24,2099-12-31,
aa3E.,0,UKB_GP_Script_read_2,PENTASA 1g suppositories,19024817,RxNorm,1970-01-01,2099-12-31,
aa3f.,0,UKB_GP_Script_read_2,MESALAZINE 1g m/r tablets,19061326,RxNorm,1970-01-01,2099-12-31,
aa3F.,0,UKB_GP_Script_read_2,MESALAZINE 1g suppositories,19061326,RxNorm,1970-01-01,2099-12-31,
aa3G.,0,UKB_GP_Script_read_2,ASACOL 1g/metered dose foam enema,19010055,RxNorm,1970-01-01,2099-12-31,
aa3H.,0,UKB_GP_Script_read_2,MESALAZINE 1g/metered dose foam enema,19011848,RxNorm,1970-01-01,2099-12-31,
aa3i.,0,UKB_GP_Script_read_2,OCTASA 400mg m/r tablets,21035179,RxNorm Extension,2017-08-24,2099-12-31,
aa3I.,0,UKB_GP_Script_read_2,SALOFALK 1g/metered dose foam enema,968469,RxNorm,1970-01-01,2099-12-31,
aa3J.,0,UKB_GP_Script_read_2,MESALAZINE 2g/59mL enema,40712886,RxNorm Extension,2018-06-04,2099-12-31,
aa3K.,0,UKB_GP_Script_read_2,SALOFALK 2g/59mL enema,40712880,RxNorm Extension,2018-06-04,2099-12-31,
aa3L.,0,UKB_GP_Script_read_2,SALOFALK 500mg suppositories,21094047,RxNorm Extension,2017-08-24,2099-12-31,
aa3N.,0,UKB_GP_Script_read_2,PENTASA 1g/sachet m/r granules,43294385,RxNorm Extension,2017-08-24,2099-12-31,
aa3P.,0,UKB_GP_Script_read_2,IPOCOL 400mg e/c tablets,21084338,RxNorm Extension,2017-08-24,2099-12-31,
aa3Q.,0,UKB_GP_Script_read_2,SALOFALK 500mg/sachet m/r granules,43261733,RxNorm Extension,2017-08-24,2099-12-31,
aa3R.,0,UKB_GP_Script_read_2,SALOFALK 1g/sachet m/r granules,43261732,RxNorm Extension,2017-08-24,2099-12-31,
aa3S.,0,UKB_GP_Script_read_2,MESREN MR 400mg m/r tablets,41241105,RxNorm Extension,2017-08-24,2099-12-31,
aa3T.,0,UKB_GP_Script_read_2,MEZAVANT XL 1200mg m/r tablets,42956939,RxNorm Extension,2018-08-21,2099-12-31,
aa3U.,0,UKB_GP_Script_read_2,ASACOL MR 800mg m/r tablets,41280157,RxNorm Extension,2017-08-24,2099-12-31,
aa3V.,0,UKB_GP_Script_read_2,MESALAZINE 800mg m/r tablets,41147679,RxNorm Extension,2017-08-24,2099-12-31,
aa3w.,0,UKB_GP_Script_read_2,MESALAZINE 1200mg m/r tablets,42481945,RxNorm Extension,2017-08-24,2099-12-31,
aa3W.,0,UKB_GP_Script_read_2,PENTASA 2g/sachet m/r granules,43168848,RxNorm Extension,2017-08-24,2099-12-31,
aa3x.,0,UKB_GP_Script_read_2,MESALAZINE 500mg/sachet m/r granules,43288984,RxNorm Extension,2017-08-24,2099-12-31,
aa3X.,0,UKB_GP_Script_read_2,MESALAZINE 2g/sachet m/r granules,43146736,RxNorm Extension,2017-08-24,2099-12-31,
aa3y.,0,UKB_GP_Script_read_2,MESALAZINE 1g/sachet m/r granules,43278193,RxNorm Extension,2017-08-24,2099-12-31,
aa3Y.,0,UKB_GP_Script_read_2,SALOFALK 1.5g/sachet m/r granules,43256419,RxNorm Extension,2017-08-24,2099-12-31,
aa3z.,0,UKB_GP_Script_read_2,MESALAZINE 400mg tablets,19078859,RxNorm,1970-01-01,2099-12-31,
aa3Z.,0,UKB_GP_Script_read_2,MESALAZINE 1.5g/sachet m/r granules,19078859,RxNorm,1970-01-01,2099-12-31,
aa51.,0,UKB_GP_Script_read_2,NALCROM 100mg capsules,41211820,RxNorm Extension,2017-08-24,2099-12-31,
aa5z.,0,UKB_GP_Script_read_2,SODIUM CROMOGLICATE 100mg capsules,1152774,RxNorm,2009-02-01,2099-12-31,
aa61.,0,UKB_GP_Script_read_2,SALAZOPYRIN 500mg tablets,19038505,RxNorm,1970-01-01,2099-12-31,
aa62.,0,UKB_GP_Script_read_2,SALAZOPYRIN-EN 500mg e/c tablets,964369,RxNorm,1970-01-01,2099-12-31,
aa63.,0,UKB_GP_Script_read_2,SALAZOPYRIN 500mg suppositories,19063197,RxNorm,1970-01-01,2099-12-31,
aa64.,0,UKB_GP_Script_read_2,SALAZOPYRIN 3g/100mL enema,41419068,RxNorm Extension,2017-08-24,2099-12-31,
aa66.,0,UKB_GP_Script_read_2,SULFASALAZINE 500mg e/c tablets,964369,RxNorm,1970-01-01,2099-12-31,
aa6u.,0,UKB_GP_Script_read_2,SULFASALAZINE 250mg/5mL suspension,19003422,RxNorm,1970-01-01,2099-12-31,
aa6v.,0,UKB_GP_Script_read_2,SULFASALAZINE 500mg tablets,964362,RxNorm,1970-01-01,2099-12-31,
aa71.,0,UKB_GP_Script_read_2,OLSALAZINE 250mg capsules,40175280,RxNorm,2010-04-04,2099-12-31,
aa73.,0,UKB_GP_Script_read_2,OLSALAZINE SODIUM 500mg tablets,40175284,RxNorm,2010-04-04,2099-12-31,
aa74.,0,UKB_GP_Script_read_2,DIPENTUM 500mg tablets,19013396,RxNorm,1970-01-01,2099-12-31,
aa91.,0,UKB_GP_Script_read_2,BUDESONIDE 3mg m/r capsules,42708201,RxNorm,2012-05-07,2099-12-31,
aa92.,0,UKB_GP_Script_read_2,ENTOCORT CR 3mg m/r capsules,42708202,RxNorm,2012-05-07,2099-12-31,
aa93.,0,UKB_GP_Script_read_2,BUDENOFALK 3mg capsules,41285899,RxNorm Extension,2017-08-24,2099-12-31,
aa9z.,0,UKB_GP_Script_read_2,BUDESONIDE 3mg capsules,41243533,RxNorm Extension,2017-08-24,2099-12-31,
aaA1.,0,UKB_GP_Script_read_2,BALSALAZIDE DISODIUM 750mg capsules,40168549,RxNorm,2010-01-03,2099-12-31,
aaA2.,0,UKB_GP_Script_read_2,COLAZIDE 750mg capsules,40726296,RxNorm Extension,2018-06-04,2099-12-31,
aaB1.,0,UKB_GP_Script_read_2,CLIPPER 5mg e/c m/r tablets,21168745,RxNorm Extension,2017-08-24,2099-12-31,
ab14.,0,UKB_GP_Script_read_2,TRIFYBA 3.5g powder,40753804,RxNorm Extension,2018-06-04,2099-12-31,
ab21.,0,UKB_GP_Script_read_2,FYBOGEL 3.5g plain sugar free granules,40754470,RxNorm Extension,2018-06-04,2099-12-31,
ab22.,0,UKB_GP_Script_read_2,FYBOGEL 3.5g orange sugar free granules,40754470,RxNorm Extension,2018-06-04,2099-12-31,
ab23.,0,UKB_GP_Script_read_2,ISOGEL 90% granules,40754501,RxNorm Extension,2018-06-04,2099-12-31,
ab2D.,0,UKB_GP_Script_read_2,KONSYL DEX 3.4g powder sachet,40754452,RxNorm Extension,2018-06-04,2099-12-31,
ab2G.,0,UKB_GP_Script_read_2,ISPAGHULA HUSK 3.4g/sachet powder,40754454,RxNorm Extension,2018-06-04,2099-12-31,
ab2H.,0,UKB_GP_Script_read_2,FYBOGEL 3.5g lemon sugar free granules,40754470,RxNorm Extension,2018-06-04,2099-12-31,
ab2J.,0,UKB_GP_Script_read_2,ISPAGHULA HUSK 3.4g/sachet sugar free powder,40754454,RxNorm Extension,2018-06-04,2099-12-31,
ab2M.,0,UKB_GP_Script_read_2,ISPAGEL 3.5g/sachet sugar free powder,40754454,RxNorm Extension,2018-06-04,2099-12-31,
ab2n.,0,UKB_GP_Script_read_2,ISPAGHULA HUSK 3.5g/sachet sugar free powder,40754454,RxNorm Extension,2018-06-04,2099-12-31,
ab2N.,0,UKB_GP_Script_read_2,FYBOGEL orange s/f granules 150g,40753913,RxNorm Extension,2018-06-04,2099-12-31,
ab2o.,0,UKB_GP_Script_read_2,ISPAGHULA HUSK lemon/lime 3.4g/sachet sugar free powder,40754454,RxNorm Extension,2018-06-04,2099-12-31,
ab2p.,0,UKB_GP_Script_read_2,ISPAGHULA HUSK orange 3.4g/sachet sugar free powder,40754454,RxNorm Extension,2018-06-04,2099-12-31,
ab2q.,0,UKB_GP_Script_read_2,ISPAGHULA HUSK orange 3.5g/sachet sugar free granules,21041796,RxNorm Extension,2017-08-24,2099-12-31,
ab2r.,0,UKB_GP_Script_read_2,ISPAGHULA HUSK lemon 3.5g/sachet sugar free granules,21041796,RxNorm Extension,2017-08-24,2099-12-31,
ab2u.,0,UKB_GP_Script_read_2,ISPAGHULA HUSK 3.5g/sachet sugar free granules,21041796,RxNorm Extension,2017-08-24,2099-12-31,
ab2v.,0,UKB_GP_Script_read_2,ISPAGHULA HUSK 90% granules,40754499,RxNorm Extension,2018-06-04,2099-12-31,
ab33.,0,UKB_GP_Script_read_2,CELEVAC 500mg tablets,19003426,RxNorm,1970-01-01,2099-12-31,
ab37.,0,UKB_GP_Script_read_2,METHYLCELLULOSE 500mg tablets,19020512,RxNorm,1970-01-01,2099-12-31,
ab41.,0,UKB_GP_Script_read_2,NORMACOL 500g granules,43138246,RxNorm Extension,2017-08-24,2099-12-31,
ab42.,0,UKB_GP_Script_read_2,NORMACOL granules 7g/sachet,43138246,RxNorm Extension,2017-08-24,2099-12-31,
ab44.,0,UKB_GP_Script_read_2,NORMACOL PLUS granules 500g,40053661,RxNorm,1970-01-01,2099-12-31,
ab45.,0,UKB_GP_Script_read_2,NORMACOL PLUS granules 7g/sachet,40053661,RxNorm,1970-01-01,2099-12-31,
ab4x.,0,UKB_GP_Script_read_2,STERCULIA + FRANGULA 62%/8% granules,19062531,RxNorm,1970-01-01,2099-12-31,
ab4y.,0,UKB_GP_Script_read_2,STERCULIA 62% granules,36890701,RxNorm Extension,2017-08-24,2099-12-31,
ac11.,0,UKB_GP_Script_read_2,BISACODYL 5mg tablets,19074247,RxNorm,1970-01-01,2099-12-31,
ac12.,0,UKB_GP_Script_read_2,DULCO-LAX 5mg tablets,19041866,RxNorm,1970-01-01,2099-12-31,
ac41.,0,UKB_GP_Script_read_2,CO-DANTHRAMER 200mg/25mg capsules,19024638,RxNorm,1970-01-01,2099-12-31,
ac42.,0,UKB_GP_Script_read_2,CO-DANTHRAMER 200mg/25mg/5mL suspension,19086582,RxNorm,1970-01-01,2099-12-31,
ac43.,0,UKB_GP_Script_read_2,CO-DANTHRAMER STRONG 1000mg/75mg/5mL suspension,19063841,RxNorm,1970-01-01,2099-12-31,
ac44.,0,UKB_GP_Script_read_2,CO-DANTHRUSATE capsules,42708874,RxNorm,2012-05-07,2099-12-31,
ac4B.,0,UKB_GP_Script_read_2,CO-DANTHRUSATE suspension,42708871,RxNorm,2012-05-07,2099-12-31,
ac4C.,0,UKB_GP_Script_read_2,CO-DANTHRAMER STRONG 500mg/37.5mg capsules,19010298,RxNorm,1970-01-01,2099-12-31,
ac51.,0,UKB_GP_Script_read_2,DIOCTYL 100mg tablets,40238221,RxNorm,2011-05-01,2099-12-31,
ac56.,0,UKB_GP_Script_read_2,DOCUSATE 50mg/5mL solution,42708429,RxNorm,2012-05-07,2099-12-31,
ac58.,0,UKB_GP_Script_read_2,DIOCTYL 100mg capsules,40722734,RxNorm Extension,2018-06-04,2099-12-31,
ac59.,0,UKB_GP_Script_read_2,DOCUSATE SODIUM 100mg capsules,40240688,RxNorm,2011-07-31,2099-12-31,
ac5B.,0,UKB_GP_Script_read_2,DULCOEASE 100mg capsules,36249147,RxNorm,2016-08-01,2099-12-31,
ac71.,0,UKB_GP_Script_read_2,SENNA 7.5mg tablets,938296,RxNorm,1970-01-01,2099-12-31,
ac74.,0,UKB_GP_Script_read_2,SENOKOT 7.5mg tablets,43263414,RxNorm Extension,2017-08-24,2099-12-31,
ac75.,0,UKB_GP_Script_read_2,SENOKOT 15mg/5mL granules,40739276,RxNorm Extension,2018-06-04,2099-12-31,
ac76.,0,UKB_GP_Script_read_2,SENOKOT 7.5mg/5mL syrup,40739138,RxNorm Extension,2018-06-04,2099-12-31,
ac78.,0,UKB_GP_Script_read_2,SENOKOT DOUBLE STRENGTH 15mg tablets,40739163,RxNorm Extension,2018-06-04,2099-12-31,
ac7A.,0,UKB_GP_Script_read_2,SENOKOT 7.5mg/5mL s/f syrup,40739138,RxNorm Extension,2018-06-04,2099-12-31,
ac7v.,0,UKB_GP_Script_read_2,SENNA 7.5mg/5mL s/f syrup,19085729,RxNorm,1970-01-01,2099-12-31,
ac7w.,0,UKB_GP_Script_read_2,SENNA 15mg tablets,19023193,RxNorm,1970-01-01,2099-12-31,
ac7x.,0,UKB_GP_Script_read_2,SENNA 15mg/5mL granules,40081550,RxNorm,1970-01-01,2099-12-31,
ac7y.,0,UKB_GP_Script_read_2,SENNA 7.5mg/5mL syrup,19085729,RxNorm,1970-01-01,2099-12-31,
ac81.,0,UKB_GP_Script_read_2,SODIUM PICOSULPHATE 5mg/5mL elixir,19025151,RxNorm,1970-01-01,2099-12-31,
ac82.,0,UKB_GP_Script_read_2,LAXOBERAL 5mg/5mL liquid,19115284,RxNorm,2005-09-11,2099-12-31,
ac83.,0,UKB_GP_Script_read_2,PICOLAX 10mg oral powder,36812992,RxNorm Extension,2019-01-28,2099-12-31,
ac84.,0,UKB_GP_Script_read_2,DULCO-LAX 5mg/5mL liquid,782949,RxNorm Extension,2019-04-01,2099-12-31,
ac85.,0,UKB_GP_Script_read_2,DULCO-LAX 2.5mg Perles,19101737,RxNorm,1970-01-01,2099-12-31,
ac86.,0,UKB_GP_Script_read_2,CITRAFLEET oral powder sachets 16.11g,36810938,RxNorm Extension,2019-01-28,2099-12-31,
ac8w.,0,UKB_GP_Script_read_2,SODIUM PICOSULFATE 2.5mg capsules,19101737,RxNorm,1970-01-01,2099-12-31,
ac8x.,0,UKB_GP_Script_read_2,SODIUM PICOSULFATE 5mg/5mL liquid,19063506,RxNorm,1970-01-01,2099-12-31,
ac8y.,0,UKB_GP_Script_read_2,SODIUM PICOSULFATE 5mg/5mL elixir,19025151,RxNorm,1970-01-01,2099-12-31,
ac8z.,0,UKB_GP_Script_read_2,SODIUM PICOSULFATE 10mg oral powder,19003453,RxNorm,1970-01-01,2099-12-31,
ae11.,0,UKB_GP_Script_read_2,LACTULOSE 3.35g/5mL solution,19003454,RxNorm,1970-01-01,2099-12-31,
ae14.,0,UKB_GP_Script_read_2,LACTUGAL liquid,987245,RxNorm,1970-01-01,2099-12-31,
ae16.,0,UKB_GP_Script_read_2,LACTULOSE syrup,987245,RxNorm,1970-01-01,2099-12-31,
ae18.,0,UKB_GP_Script_read_2,LACTULOSE 10g/sachet powder,36259627,RxNorm Extension,2017-10-01,2099-12-31,
ae2..,0,UKB_GP_Script_read_2,MAGNESIUM HYDROXIDE [LAXATIVE],992956,RxNorm,1970-01-01,2099-12-31,
ae23.,0,UKB_GP_Script_read_2,MAGNESIUM HYDROX [LAXATIVE] mixture,40061972,RxNorm,1970-01-01,2099-12-31,
ae31.,0,UKB_GP_Script_read_2,MAGNESIUM SULFATE powder,44120430,RxNorm Extension,2017-08-24,2099-12-31,
ae32.,0,UKB_GP_Script_read_2,MAGNESIUM SULFATE 4g/10mL mixture,19000841,RxNorm,1970-01-01,2099-12-31,
ae43.,0,UKB_GP_Script_read_2,KLEAN-PREP powder,44030957,RxNorm Extension,2017-08-24,2099-12-31,
ae46.,0,UKB_GP_Script_read_2,MOVICOL oral powder,43707345,RxNorm Extension,2017-08-24,2099-12-31,
ae47.,0,UKB_GP_Script_read_2,IDROLAX oral powder,44120343,RxNorm Extension,2017-08-24,2099-12-31,
ae48.,0,UKB_GP_Script_read_2,MOVICOL-HALF oral powder,43707345,RxNorm Extension,2017-08-24,2099-12-31,
ae49.,0,UKB_GP_Script_read_2,MOVICOL PAEDIATRIC PLAIN 6.9g/sachet oral powder,43707345,RxNorm Extension,2017-08-24,2099-12-31,
ae4a.,0,UKB_GP_Script_read_2,MOVIPREP oral powder sachets,44082478,RxNorm Extension,2017-08-24,2099-12-31,
ae4b.,0,UKB_GP_Script_read_2,MOVICOL PLAIN 13.7g/sachet oral powder,43707345,RxNorm Extension,2017-08-24,2099-12-31,
ae4c.,0,UKB_GP_Script_read_2,LAXIDO ORANGE oral powder sachets,36261905,RxNorm Extension,2017-10-01,2099-12-31,
ae4d.,0,UKB_GP_Script_read_2,MOVICOL CHOCOLATE 13.9g/sachet oral powder,43707345,RxNorm Extension,2017-08-24,2099-12-31,
ae4f.,0,UKB_GP_Script_read_2,MOLAXOLE oral powder sachets,36259238,RxNorm Extension,2017-10-01,2099-12-31,
ae4g.,0,UKB_GP_Script_read_2,DULCOBALANCE 10g/sachet oral powder,43797564,RxNorm Extension,2017-08-24,2099-12-31,
ae4j.,0,UKB_GP_Script_read_2,MOVICOL PAEDIATRIC chocolate flavour 6.9g/sachet oral powder,43707345,RxNorm Extension,2017-08-24,2099-12-31,
ae52.,0,UKB_GP_Script_read_2,CITRAMAG effervescent powder 17.7g,21025113,RxNorm Extension,2017-08-24,2099-12-31,
ae6z.,0,UKB_GP_Script_read_2,LACTITOL 10g/sachet powder,36272412,RxNorm Extension,2017-10-01,2099-12-31,
ae71.,0,UKB_GP_Script_read_2,FLEET PHOSPHO-SODA oral solution 2x45mL,42941619,RxNorm Extension,2018-08-21,2099-12-31,
af11.,0,UKB_GP_Script_read_2,BISACODYL 10mg suppositories,19020131,RxNorm,1970-01-01,2099-12-31,
af12.,0,UKB_GP_Script_read_2,BISACODYL PAEDIATRIC 5mg suppositories,925018,RxNorm,1970-01-01,2099-12-31,
af13.,0,UKB_GP_Script_read_2,GLYCEROL 2g suppositories (child),19003455,RxNorm,1970-01-01,2099-12-31,
af14.,0,UKB_GP_Script_read_2,GLYCEROL 1g suppositories (infant),19064872,RxNorm,1970-01-01,2099-12-31,
af15.,0,UKB_GP_Script_read_2,GLYCEROL 4g suppositories (adult),19003456,RxNorm,1970-01-01,2099-12-31,
af16.,0,UKB_GP_Script_read_2,"""PHOSPHATES FORMULA """"B"""" enema 128mL""",35850823,RxNorm Extension,2020-10-02,2099-12-31,
af1a.,0,UKB_GP_Script_read_2,DULCO-LAX 10mg suppositories,19041827,RxNorm,1970-01-01,2099-12-31,
af1d.,0,UKB_GP_Script_read_2,FLETCHERS' ARACHIS OIL enema,42900087,RxNorm,2012-10-01,2099-12-31,
af1e.,0,UKB_GP_Script_read_2,FLETCHERS' ENEMETTE 5mL enema,42900087,RxNorm,2012-10-01,2099-12-31,
af1g.,0,UKB_GP_Script_read_2,FLETCHERS PHOS standard tube enema 128mL,40082461,RxNorm,1970-01-01,2099-12-31,
af1h.,0,UKB_GP_Script_read_2,FLETCHERS PHOS long tube enema 128mL,40082461,RxNorm,1970-01-01,2099-12-31,
af1p.,0,UKB_GP_Script_read_2,NORGALAX 10g micro-enema x6,36813764,RxNorm Extension,2019-01-28,2099-12-31,
af1s.,0,UKB_GP_Script_read_2,ARACHIS OIL enema,40728803,RxNorm Extension,2018-06-04,2099-12-31,
af1t.,0,UKB_GP_Script_read_2,DOCUSATE SODIUM 120mg enema 10g,42708746,RxNorm,2012-05-07,2099-12-31,
af1w.,0,UKB_GP_Script_read_2,PHOSPHATES FORMULA A standard tube enema BP,35850823,RxNorm Extension,2020-10-02,2099-12-31,
af1x.,0,UKB_GP_Script_read_2,PHOSPHATES FORMULA B long tube enema BP,35850823,RxNorm Extension,2020-10-02,2099-12-31,
ag1C.,0,UKB_GP_Script_read_2,PRUCALOPRIDE 1mg tablets,1356037,RxNorm,2019-02-04,2099-12-31,
ag1D.,0,UKB_GP_Script_read_2,RESOLOR 2mg tablets,36811953,RxNorm Extension,2019-01-28,2099-12-31,
ag1E.,0,UKB_GP_Script_read_2,PRUCALOPRIDE 2mg tablets,1356045,RxNorm,2019-02-04,2099-12-31,
ah16.,0,UKB_GP_Script_read_2,ANODESYN ointment 25g,21103864,RxNorm Extension,2017-08-24,2099-12-31,
ah17.,0,UKB_GP_Script_read_2,ANODESYN suppositories,21054732,RxNorm Extension,2017-08-24,2099-12-31,
ah1d.,0,UKB_GP_Script_read_2,LASONIL ointment 14g,21051965,RxNorm Extension,2017-08-24,2099-12-31,
ah1E.,0,UKB_GP_Script_read_2,GERMOLOIDS HC spray 30mL,40747179,RxNorm Extension,2018-06-04,2099-12-31,
ai12.,0,UKB_GP_Script_read_2,COLIFOAM 10% foam 20.8g,40729832,RxNorm Extension,2018-06-04,2099-12-31,
ai14.,0,UKB_GP_Script_read_2,HYDROCORTISONE 10% foam aerosol,45774729,RxNorm,2014-12-01,2099-12-31,
ai21.,0,UKB_GP_Script_read_2,PREDENEMA standard tube enema 20mg/100mL,40713089,RxNorm Extension,2018-06-04,2099-12-31,
ai22.,0,UKB_GP_Script_read_2,PREDENEMA long tube enema 20mg/100mL,40713089,RxNorm Extension,2018-06-04,2099-12-31,
ai23.,0,UKB_GP_Script_read_2,PREDSOL 20mg/100mL enema,43519613,RxNorm Extension,2017-08-29,2099-12-31,
ai24.,0,UKB_GP_Script_read_2,PREDSOL 5mg suppositories,19003485,RxNorm,1970-01-01,2099-12-31,
ai25.,0,UKB_GP_Script_read_2,PREDFOAM 20mg foam 25g,19010087,RxNorm,1970-01-01,2099-12-31,
ai26.,0,UKB_GP_Script_read_2,PREDNISOLONE 20mg/100mL enema,43519463,RxNorm Extension,2017-08-29,2099-12-31,
ai27.,0,UKB_GP_Script_read_2,*PREDNISOLONE 5mg suppository,19063881,RxNorm,1970-01-01,2099-12-31,
ai28.,0,UKB_GP_Script_read_2,PREDNISOLONE 20mg/dose foam aerosol 20g,40073474,RxNorm,1970-01-01,2099-12-31,
ai2a.,0,UKB_GP_Script_read_2,PREDNISOLONE 20mg/100mL standard tube retention enema,19063849,RxNorm,1970-01-01,2099-12-31,
ai2b.,0,UKB_GP_Script_read_2,PREDNISOLONE 20mg/dose rectal foam 25g,40073465,RxNorm,1970-01-01,2099-12-31,
ai31.,0,UKB_GP_Script_read_2,BUDESONIDE 2mg/100mL enema,40712568,RxNorm Extension,2018-06-04,2099-12-31,
ai32.,0,UKB_GP_Script_read_2,ENTOCORT 2mg/100mL enema,40712566,RxNorm Extension,2018-06-04,2099-12-31,
ai33.,0,UKB_GP_Script_read_2,BUDENOFALK 2mg/actuation foam,21114150,RxNorm Extension,2017-08-24,2099-12-31,
ai34.,0,UKB_GP_Script_read_2,BUDESONIDE 2mg/actuation foam,45892457,RxNorm,2015-03-02,2099-12-31,
aj15.,0,UKB_GP_Script_read_2,ANUSOL-HC ointment 30g,40049725,RxNorm,1970-01-01,2099-12-31,
aj16.,0,UKB_GP_Script_read_2,ANUSOL-HC suppositories,40049733,RxNorm,1970-01-01,2099-12-31,
aj17.,0,UKB_GP_Script_read_2,BETNOVATE rectal ointment,40019144,RxNorm,1970-01-01,2099-12-31,
aj19.,0,UKB_GP_Script_read_2,PROCTOFOAM-HC foam 24g,40052998,RxNorm,1970-01-01,2099-12-31,
aj1a.,0,UKB_GP_Script_read_2,PROCTOSEDYL ointment 30g,21110395,RxNorm Extension,2017-08-24,2099-12-31,
aj1b.,0,UKB_GP_Script_read_2,PROCTOSEDYL suppositories,21031779,RxNorm Extension,2017-08-24,2099-12-31,
aj1c.,0,UKB_GP_Script_read_2,SCHERIPROCT ointment 30g,21119145,RxNorm Extension,2017-08-24,2099-12-31,
aj1d.,0,UKB_GP_Script_read_2,SCHERIPROCT suppositories,21119146,RxNorm Extension,2017-08-24,2099-12-31,
aj1e.,0,UKB_GP_Script_read_2,ULTRAPROCT ointment 30g,21051499,RxNorm Extension,2017-08-24,2099-12-31,
aj1f.,0,UKB_GP_Script_read_2,ULTRAPROCT suppositories,21139811,RxNorm Extension,2017-08-24,2099-12-31,
aj1i.,0,UKB_GP_Script_read_2,XYLOPROCT ointment 30g,21152961,RxNorm Extension,2017-08-24,2099-12-31,
aj1k.,0,UKB_GP_Script_read_2,UNIROID-HC ointment 30g,40050122,RxNorm,1970-01-01,2099-12-31,
aj1l.,0,UKB_GP_Script_read_2,UNIROID-HC suppositories,40049728,RxNorm,1970-01-01,2099-12-31,
aj1m.,0,UKB_GP_Script_read_2,PERINAL spray,21103869,RxNorm Extension,2017-08-24,2099-12-31,
aj1s.,0,UKB_GP_Script_read_2,PROCTOFOAM-HC foam 21.2g,40052998,RxNorm,1970-01-01,2099-12-31,
aj1t.,0,UKB_GP_Script_read_2,XYLOPROCT ointment 20g,21152961,RxNorm Extension,2017-08-24,2099-12-31,
ak13.,0,UKB_GP_Script_read_2,PHENOL OILY 5% injection 25mL,35783382,RxNorm Extension,2017-08-24,2099-12-31,
ak21.,0,UKB_GP_Script_read_2,GLYCERYL TRINITRATE 0.2% ointment,19105197,RxNorm,1970-01-01,2099-12-31,
ak22.,0,UKB_GP_Script_read_2,RECTOGESIC 0.4% rectal ointment 30g,41491648,RxNorm Extension,2017-08-24,2099-12-31,
ak2z.,0,UKB_GP_Script_read_2,GLYCERYL TRINITRATE 0.4% ointment,42481936,RxNorm Extension,2017-08-24,2099-12-31,
am13.,0,UKB_GP_Script_read_2,CHENDOL 125mg capsules,19062755,RxNorm,1970-01-01,2099-12-31,
am3..,0,UKB_GP_Script_read_2,URSODEOXYCHOLIC ACID,988095,RxNorm,2006-05-14,2099-12-31,
am31.,0,UKB_GP_Script_read_2,DESTOLIT 150mg tablets,19003489,RxNorm,1970-01-01,2099-12-31,
am32.,0,UKB_GP_Script_read_2,URSOFALK 250mg capsules,19003490,RxNorm,1970-01-01,2099-12-31,
am35.,0,UKB_GP_Script_read_2,URSODEOXYCHOLIC ACID 300mg tablets,40165337,RxNorm,2009-09-06,2099-12-31,
am37.,0,UKB_GP_Script_read_2,URSOFALK 250mg/5mL suspension,21075469,RxNorm Extension,2017-08-24,2099-12-31,
am38.,0,UKB_GP_Script_read_2,URSOFALK 500mg tablets,21144067,RxNorm Extension,2017-08-24,2099-12-31,
am3w.,0,UKB_GP_Script_read_2,URSODEOXYCHOLIC ACID 500mg tablets,40165342,RxNorm,2009-09-06,2099-12-31,
am3y.,0,UKB_GP_Script_read_2,URSODEOXYCHOLIC ACID 150mg tablets,40165328,RxNorm,2009-09-06,2099-12-31,
am3z.,0,UKB_GP_Script_read_2,URSODEOXYCHOLIC ACID 250mg capsules,40165329,RxNorm,2009-09-06,2099-12-31,
ap15.,0,UKB_GP_Script_read_2,PANCREASE e/c granules in capsules,44069268,RxNorm Extension,2017-08-24,2099-12-31,
ap1c.,0,UKB_GP_Script_read_2,CREON 25000 e/c granules in capsules,43210332,RxNorm Extension,2017-08-24,2099-12-31,
ap1d.,0,UKB_GP_Script_read_2,PANCREASE HL e/c granules in capsules,44069268,RxNorm Extension,2017-08-24,2099-12-31,
ap1e.,0,UKB_GP_Script_read_2,NUTRIZYM 22 e/c granules in capsules,43166526,RxNorm Extension,2017-08-24,2099-12-31,
ap1q.,0,UKB_GP_Script_read_2,PANCREATIN e/c granules in capsules,43166526,RxNorm Extension,2017-08-24,2099-12-31,
ap1s.,0,UKB_GP_Script_read_2,CREON 10000 e/c granules in capsules,43210332,RxNorm Extension,2017-08-24,2099-12-31,
ap1t.,0,UKB_GP_Script_read_2,CREON 40000 e/c granules in capsules,43210332,RxNorm Extension,2017-08-24,2099-12-31,
ar1..,0,UKB_GP_Script_read_2,CHARCOAL ACTIVATED,1701928,RxNorm,1970-01-01,2099-12-31,
