source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
8000/3-C19,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C19 Malignant neoplasm of rectosigmoid junction",438699,SNOMED,2002-01-31,2099-12-31,
8000/3-C20,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C20 Malignant neoplasm of rectum",74582,SNOMED,2002-01-31,2099-12-31,
8000/3-C210,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C21.0 Anus, unspecified",80045,SNOMED,2002-01-31,2099-12-31,
8000/3-C211,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C21.1 Anal canal",436348,SNOMED,2002-01-31,2099-12-31,
8000/3-C218,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C21.8 Overlapping lesion of rectum, anus and anal canal",36549045,ICDO3,2015-09-18,2099-12-31,
8000/3-C220,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C22.0 Liver cell carcinoma",201519,SNOMED,2002-01-31,2099-12-31,
8000/3-C221,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C22.1 Intrahepatic bile duct carcinoma",40490929,SNOMED,2011-01-31,2099-12-31,
8000/3-C229,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C22.9 Liver, unspecified",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C23,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C23 Malignant neoplasm of gallbladder",197806,SNOMED,2002-07-31,2099-12-31,
8000/3-C240,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C24.0 Extrahepatic bile duct",40486896,SNOMED,2011-01-31,2099-12-31,
8000/3-C241,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C24.1 Ampulla of Vater",441225,SNOMED,2002-07-31,2099-12-31,
8000/3-C249,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C24.9 Biliary tract, unspecified",194589,SNOMED,2002-07-31,2099-12-31,
8000/3-C250,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C25.0 Head of pancreas",440649,SNOMED,2002-07-31,2099-12-31,
8000/3-C251,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C25.1 Body of pancreas",434293,SNOMED,2002-01-31,2099-12-31,
8000/3-C252,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C25.2 Tail of pancreas",432843,SNOMED,2002-01-31,2099-12-31,
8000/3-C253,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C25.3 Pancreatic duct",433423,SNOMED,2002-01-31,2099-12-31,
8000/3-C259,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C25.9 Pancreas, unspecified",199754,SNOMED,2002-07-31,2099-12-31,
8000/3-C260,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C26.0 Intestinal tract, part unspecified",195482,SNOMED,2002-07-31,2099-12-31,
8000/3-C269,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C26.9 Ill-defined sites within the digestive system",4179720,SNOMED,2002-01-31,2099-12-31,
8000/3-C300,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C30.0 Nasal cavity",438367,SNOMED,2002-01-31,2099-12-31,
8000/3-C320,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C32.0 Glottis",260336,SNOMED,2002-01-31,2099-12-31,
8000/3-C329,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C32.9 Larynx, unspecified",26052,SNOMED,2002-07-31,2099-12-31,
8000/3-C340,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C34.0 Main bronchus",257503,SNOMED,2002-01-31,2099-12-31,
8000/3-C341,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C34.1 Upper lobe, bronchus or lung",44504990,ICDO3,2015-09-18,2099-12-31,
8000/3-C342,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C34.2 Middle lobe, bronchus or lung",4311501,SNOMED,2002-01-31,2099-12-31,
8000/3-C343,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C34.3 Lower lobe, bronchus or lung",4157454,SNOMED,2002-07-31,2099-12-31,
8000/3-C349,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C34.9 Bronchus or lung, unspecified",256646,SNOMED,2002-07-31,2099-12-31,
8000/3-C37,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C37 Malignant neoplasm of thymus",438368,SNOMED,2002-01-31,2099-12-31,
8000/3-C383,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C38.3 Mediastinum, part unspecified",438693,SNOMED,2002-01-31,2099-12-31,
8000/3-C384,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C38.4 Pleura",78093,SNOMED,2002-01-31,2099-12-31,
8000/3-C400,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C40.0 Scapula and long bones of upper limb",36546951,ICDO3,2015-09-18,2099-12-31,
8000/3-C402,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C40.2 Long bones of lower limb",36536226,ICDO3,2015-09-18,2099-12-31,
8000/3-C403,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C40.3 Short bones of lower limb",36528067,ICDO3,2015-09-18,2099-12-31,
8000/3-C414,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C41.4 Pelvic bones, sacrum and coccyx",36537232,ICDO3,2015-09-18,2099-12-31,
8000/3-C419,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C41.9 Bone and articular cartilage, unspecified",76914,SNOMED,2002-01-31,2099-12-31,
8000/3-C432,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C43.2 Malignant melanoma of ear and external auricular canal",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C436,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C43.6 Malignant melanoma of upper limb, including shoulder",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C437,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C43.7 Malignant melanoma of lower limb, including hip",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C439,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C43.9 Malignant melanoma of skin, unspecified",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C440,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C44.0 Skin of lip",136915,SNOMED,2002-01-31,2099-12-31,
8000/3-C441,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C44.1 Skin of eyelid, including canthus",44505531,ICDO3,2015-09-18,2099-12-31,
8000/3-C443,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C44.3 Skin of other and unspecified parts of face",44505538,ICDO3,2015-09-18,2099-12-31,
8000/3-C444,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C44.4 Skin of scalp and neck",44505547,ICDO3,2015-09-18,2099-12-31,
8000/3-C445,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C44.5 Skin of trunk",133147,SNOMED,2002-01-31,2099-12-31,
8000/3-C446,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C44.6 Skin of upper limb, including shoulder",42512732,ICDO3,2015-09-18,2099-12-31,
8000/3-C447,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C44.7 Skin of lower limb, including hip",4312685,SNOMED,2002-01-31,2099-12-31,
8000/3-C449,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C44.9 Malignant neoplasm of skin, unspecified",139750,SNOMED,2002-01-31,2099-12-31,
8000/3-C450,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C45.0 Mesothelioma of pleura",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C471,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C47.1 Peripheral nerves of upper limb, including shoulder",36526550,ICDO3,2015-09-18,2099-12-31,
8000/3-C480,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C48.0 Retroperitoneum",198091,SNOMED,2002-01-31,2099-12-31,
8000/3-C482,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C48.2 Peritoneum, unspecified",197799,SNOMED,2002-07-31,2099-12-31,
8000/3-C490,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C49.0 Connective and soft tissue of head, face and neck",36548245,ICDO3,2015-09-18,2099-12-31,
8000/3-C491,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C49.1 Connective and soft tissue of upper limb, including shoulder",436357,SNOMED,2002-07-31,2099-12-31,
8000/3-C492,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C49.2 Connective and soft tissue of lower limb, including hip",438094,SNOMED,2002-01-31,2099-12-31,
8000/3-C493,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C49.3 Connective and soft tissue of thorax",317801,SNOMED,2002-01-31,2099-12-31,
8000/3-C496,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C49.6 Connective and soft tissue of trunk, unspecified",197808,SNOMED,2002-01-31,2099-12-31,
8000/3-C499,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C49.9 Connective and soft tissue, unspecified",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C501,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C50.1 Central portion of breast",44500425,ICDO3,2015-09-18,2099-12-31,
8000/3-C502,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C50.2 Upper-inner quadrant of breast",4158563,SNOMED,2002-07-31,2099-12-31,
8000/3-C503,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C50.3 Lower-inner quadrant of breast",4187851,SNOMED,2002-07-31,2099-12-31,
8000/3-C504,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C50.4 Upper-outer quadrant of breast",4187850,SNOMED,2002-07-31,2099-12-31,
8000/3-C505,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C50.5 Lower-outer quadrant of breast",4188545,SNOMED,2002-07-31,2099-12-31,
8000/3-C506,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C50.6 Axillary tail of breast",441513,SNOMED,2002-07-31,2099-12-31,
8000/3-C508,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C50.8 Overlapping lesion of breast",36525086,ICDO3,2015-09-18,2099-12-31,
8000/3-C509,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C50.9 Breast, unspecified",4162253,SNOMED,2002-07-31,2099-12-31,
8000/3-C519,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C51.9 Vulva, unspecified",195197,SNOMED,2002-01-31,2099-12-31,
8000/3-C52,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C52 Malignant neoplasm of vagina",196048,SNOMED,2002-07-31,2099-12-31,
8000/3-C539,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C53.9 Cervix uteri, unspecified",196359,SNOMED,2002-07-31,2099-12-31,
8000/3-C541,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C54.1 Endometrium",4247238,SNOMED,2002-01-31,2099-12-31,
8000/3-C549,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C54.9 Corpus uteri, unspecified",4162860,SNOMED,2002-07-31,2099-12-31,
8000/3-C55,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C55 Malignant neoplasm of uterus, part unspecified",45770892,SNOMED,2014-07-31,2099-12-31,
8000/3-C56,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C56 Malignant neoplasm of ovary",200051,SNOMED,2002-01-31,2099-12-31,
8000/3-C570,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C57.0 Fallopian tube",201801,SNOMED,2002-07-31,2099-12-31,
8000/3-C574,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C57.4 Uterine adnexa, unspecified",200052,SNOMED,2002-01-31,2099-12-31,
8000/3-C579,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C57.9 Female genital organ, unspecified",36563983,ICDO3,2015-09-18,2099-12-31,
8000/3-C609,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C60.9 Penis, unspecified",195483,SNOMED,2002-07-31,2099-12-31,
8000/3-C61,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C61 Malignant neoplasm of prostate",44502000,ICDO3,2015-09-18,2099-12-31,
8000/3-C629,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C62.9 Testis, unspecified",433716,SNOMED,2002-01-31,2099-12-31,
8000/3-C632,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C63.2 Scrotum",79758,SNOMED,2002-07-31,2099-12-31,
8000/3-C64,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C64 Malignant neoplasm of kidney, except renal pelvis",198985,SNOMED,2002-01-31,2099-12-31,
8000/3-C65,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C65 Malignant neoplasm of renal pelvis",195480,SNOMED,2002-01-31,2099-12-31,
8000/3-C66,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C66 Malignant neoplasm of ureter",200054,SNOMED,2002-01-31,2099-12-31,
8000/3-C670,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C67.0 Trigone of bladder",435484,SNOMED,2002-01-31,2099-12-31,
8000/3-C672,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C67.2 Lateral wall of bladder",40650072,SNOMED,2019-01-31,2099-12-31,
8000/3-C674,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C67.4 Posterior wall of bladder",40650479,SNOMED,2019-01-31,2099-12-31,
8000/3-C675,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C67.5 Bladder neck",436923,SNOMED,2002-01-31,2099-12-31,
8000/3-C676,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C67.6 Ureteric orifice",76924,SNOMED,2002-01-31,2099-12-31,
8000/3-C679,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C67.9 Bladder, unspecified",196360,SNOMED,2002-01-31,2099-12-31,
8000/3-C689,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C68.9 Urinary organ, unspecified",76349,SNOMED,2002-01-31,2099-12-31,
8000/3-C690,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C69.0 Conjunctiva",373151,SNOMED,2002-01-31,2099-12-31,
8000/3-C693,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C69.3 Choroid",378696,SNOMED,2002-01-31,2099-12-31,
8000/3-C699,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C69.9 Eye, unspecified",374874,SNOMED,2002-07-31,2099-12-31,
8000/3-C700,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C70.0 Cerebral meninges",436926,SNOMED,2002-01-31,2099-12-31,
8000/3-C709,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C70.9 Meninges, unspecified",4002340,SNOMED,2002-01-31,2099-12-31,
8000/3-C710,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C71.0 Cerebrum, except lobes and ventricles",380661,SNOMED,2002-01-31,2099-12-31,
8000/3-C711,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C71.1 Frontal lobe",441233,SNOMED,2002-01-31,2099-12-31,
8000/3-C712,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C71.2 Temporal lobe",433976,SNOMED,2002-01-31,2099-12-31,
8000/3-C713,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C71.3 Parietal lobe",438086,SNOMED,2002-01-31,2099-12-31,
8000/3-C714,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C71.4 Occipital lobe",432559,SNOMED,2002-01-31,2099-12-31,
8000/3-C715,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C71.5 Cerebral ventricle",432848,SNOMED,2002-01-31,2099-12-31,
8000/3-C717,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C71.7 Brain stem",441806,SNOMED,2002-01-31,2099-12-31,
8000/3-C718,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C71.8 Overlapping lesion of brain",36533896,ICDO3,2015-09-18,2099-12-31,
8000/3-C719,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C71.9 Brain, unspecified",380055,SNOMED,2002-01-31,2099-12-31,
8000/3-C722,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C72.2 Olfactory nerve",4247847,SNOMED,2002-01-31,2099-12-31,
8000/3-C73,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C73 Malignant neoplasm of thyroid gland",133424,SNOMED,2002-01-31,2099-12-31,
8000/3-C740,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C74.0 Cortex of adrenal gland",4162115,SNOMED,2002-07-31,2099-12-31,
8000/3-C741,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C74.1 Medulla of adrenal gland",4162859,SNOMED,2002-07-31,2099-12-31,
8000/3-C749,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C74.9 Adrenal gland, unspecified",198104,SNOMED,2002-01-31,2099-12-31,
8000/3-C751,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C75.1 Pituitary gland",24296,SNOMED,2002-01-31,2099-12-31,
8000/3-C755,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C75.5 Aortic body and other paraganglia",36530270,ICDO3,2015-09-18,2099-12-31,
8000/3-C761,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C76.1 Thorax",4002352,SNOMED,2002-01-31,2099-12-31,
8000/3-C762,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C76.2 Abdomen",36684472,SNOMED,2019-01-31,2099-12-31,
8000/3-C764,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C76.4 Upper limb",81239,SNOMED,2002-01-31,2099-12-31,
8000/3-C767,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C76.7 Other ill-defined sites",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C770,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C77.0 Lymph nodes of head, face and neck",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C771,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C77.1 Intrathoracic lymph nodes",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C773,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C77.3 Axillary and upper limb lymph nodes",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C774,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C77.4 Inguinal and lower limb lymph nodes",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C80,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C80 Malignant neoplasm without specification of site",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C822,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C82.2 Large cell, follicular",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C827,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C82.7 Other types of follicular non-Hodgkin's lymphoma",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C829,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C82.9 Follicular non-Hodgkin's lymphoma, unspecified",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C831,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C83.1 Small cleaved cell (diffuse)",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C833,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C83.3 Large cell (diffuse)",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C838,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C83.8 Other types of diffuse non-Hodgkin's lymphoma",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C839,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C83.9 Diffuse non-Hodgkin's lymphoma, unspecified",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C840,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C84.0 Mycosis fungoides",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C845,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C84.5 Other and unspecified T-cell lymphomas",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C880,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C88.0 Waldenstrom's macroglobulinaemia",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C900,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C90.0 Multiple myeloma",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C944,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C94.4 Acute panmyelosis",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C950,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C95.0 Acute leukaemia of unspecified cell type",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C959,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C95.9 Leukaemia, unspecified",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C969,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C96.9 Malignant neoplasms of lymphoid, haematopoietic and related tissue, unspecified",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-C97,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-C97 Malignant neoplasms of independent (primary) multiple sites",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-D033,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-D03.3 Melanoma in situ of other and unspecified parts of face",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-D069,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-D06.9 Cervix, unspecified",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-D352,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-D35.2 Pituitary gland",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-D380,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-D38.0 Larynx",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-D400,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-D40.0 Prostate",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-D401,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-D40.1 Testis",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-D414,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-D41.4 Bladder",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-D446,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-D44.6 Carotid body",439392,SNOMED,2002-07-31,2099-12-31,
8000/3-D45,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, primary site-D45 Polycythaemia vera",439392,SNOMED,2002-07-31,2099-12-31,
8000/6,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, metastatic site",4032806,SNOMED,2002-01-31,2099-12-31,
8000/6-1975,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, metastatic site-1975 Secondary malignant neoplasm of large intestine and rectum",432851,SNOMED,2002-01-31,2099-12-31,
8000/6-C762,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, metastatic site-C76.2 Abdomen",432851,SNOMED,2002-01-31,2099-12-31,
8000/6-C772,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, metastatic site-C77.2 Intra-abdominal lymph nodes",192568,SNOMED,2002-01-31,2099-12-31,
8000/6-C782,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, metastatic site-C78.2 Secondary malignant neoplasm of pleura",72266,SNOMED,2002-01-31,2099-12-31,
8000/6-C786,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, metastatic site-C78.6 Secondary malignant neoplasm of retroperitoneum and peritoneum",432851,SNOMED,2002-01-31,2099-12-31,
8000/6-C787,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, metastatic site-C78.7 Secondary malignant neoplasm of liver",198700,SNOMED,2002-01-31,2099-12-31,
8000/6-C788,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, metastatic site-C78.8 Secondary malignant neoplasm of other and unspecified digestive organs",442173,SNOMED,2002-01-31,2099-12-31,
8000/6-C793,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, metastatic site-C79.3 Secondary malignant neoplasm of brain and cerebral meninges",432851,SNOMED,2002-01-31,2099-12-31,
8000/6-C795,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, metastatic site-C79.5 Secondary malignant neoplasm of bone and bone marrow",432851,SNOMED,2002-01-31,2099-12-31,
8000/6-C796,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, metastatic site-C79.6 Secondary malignant neoplasm of ovary",199752,SNOMED,2002-01-31,2099-12-31,
8000/6-C80,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, metastatic site-C80 Malignant neoplasm without specification of site",432851,SNOMED,2002-01-31,2099-12-31,
8000/9-2390,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, uncertain whether primary or metastatic site-2390 Neoplasm of unspecified nature of digestive system",42512994,ICDO3,2015-09-18,2099-12-31,
8000/9-2395,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, uncertain whether primary or metastatic site-2395 Neoplasm of unspecified nature of other genitourinary organs",42512994,ICDO3,2015-09-18,2099-12-31,
8000/9-2397,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, uncertain whether primary or metastatic site-2397 Neoplasm of unspec. nature, endocrine glands, other parts nervous system",42512994,ICDO3,2015-09-18,2099-12-31,
8000/9-C773,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, uncertain whether primary or metastatic site-C77.3 Axillary and upper limb lymph nodes",42512994,ICDO3,2015-09-18,2099-12-31,
8000/9-C784,0,UKB_MAIN_ICDO3,"Neoplasm/Malignant, uncertain whether primary or metastatic site-C78.4 Secondary malignant neoplasm of small intestine",42512994,ICDO3,2015-09-18,2099-12-31,
