source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
a61b.,0,UKB_GP_SCRIPT_READ_STCM,ALGITEC 100mg/250mg/5mL suspension 600mL,36258977,RxNorm Extension,2017-10-01,2099-12-31,
a61D.,0,UKB_GP_SCRIPT_READ_STCM,CIMETIDINE 400mg effervescent tablets,36811905,RxNorm Extension,2019-01-28,2099-12-31,
a61E.,0,UKB_GP_SCRIPT_READ_STCM,CIMETIDINE 200mg chewable tablets,997380,RxNorm,1970-01-01,2099-12-31,
a61I.,0,UKB_GP_SCRIPT_READ_STCM,CIMETIDINE 200mg/5mL sugar free oral solution,19102181,RxNorm,1970-01-01,2099-12-31,
a61t.,0,UKB_GP_SCRIPT_READ_STCM,CIMETIDINE+SODIUM ALGINATE 100/250mg/5mL suspension,997395,RxNorm,2005-09-11,2099-12-31,
a61u.,0,UKB_GP_SCRIPT_READ_STCM,CIMETIDINE 200mg tablets,19018873,RxNorm,1970-01-01,2099-12-31,
a61v.,0,UKB_GP_SCRIPT_READ_STCM,CIMETIDINE 400mg tablets,19018875,RxNorm,1970-01-01,2099-12-31,
a61w.,0,UKB_GP_SCRIPT_READ_STCM,CIMETIDINE 800mg tablets,19018876,RxNorm,1970-01-01,2099-12-31,
a621.,0,UKB_GP_SCRIPT_READ_STCM,ZANTAC 150mg tablets,961269,RxNorm,2009-01-04,2099-12-31,
a622.,0,UKB_GP_SCRIPT_READ_STCM,ZANTAC 150mg dispersible tablets,35767054,RxNorm Extension,2017-08-24,2099-12-31,
a623.,0,UKB_GP_SCRIPT_READ_STCM,ZANTAC 300mg tablets,961267,RxNorm,2009-01-04,2099-12-31,
a625.,0,UKB_GP_SCRIPT_READ_STCM,ZANTAC 150mg/10mL sugar free syrup 300mL,19023016,RxNorm,2005-09-11,2099-12-31,
a626.,0,UKB_GP_SCRIPT_READ_STCM,ZANTAC EFFERVESCENT 150mg tablets,961269,RxNorm,2009-01-04,2099-12-31,
a627.,0,UKB_GP_SCRIPT_READ_STCM,ZANTAC EFFERVESCENT 300mg tablets,961267,RxNorm,2009-01-04,2099-12-31,
a628.,0,UKB_GP_SCRIPT_READ_STCM,RANITIDINE 150mg effervescent tablets,44818321,RxNorm,2014-06-02,2099-12-31,
a629.,0,UKB_GP_SCRIPT_READ_STCM,RANITIDINE 300mg effervescent tablets,44818368,RxNorm,2014-06-02,2099-12-31,
a62A.,0,UKB_GP_SCRIPT_READ_STCM,RACIRAN 150mg tablets,19017287,RxNorm,1970-01-01,2099-12-31,
a62G.,0,UKB_GP_SCRIPT_READ_STCM,RANITIC 150mg tablets,43268316,RxNorm Extension,2017-08-24,2099-12-31,
a62H.,0,UKB_GP_SCRIPT_READ_STCM,RANITIC 300mg tablets,41090653,RxNorm Extension,2017-08-24,2099-12-31,
a62I.,0,UKB_GP_SCRIPT_READ_STCM,HISTAC 150mg tablets,21101216,RxNorm Extension,2017-08-24,2099-12-31,
a62N.,0,UKB_GP_SCRIPT_READ_STCM,RANITIDINE 75mg tablets,961168,RxNorm,1970-01-01,2099-12-31,
a62Q.,0,UKB_GP_SCRIPT_READ_STCM,ZANTAC 75 tablets,961266,RxNorm,2009-01-04,2099-12-31,
a62v.,0,UKB_GP_SCRIPT_READ_STCM,RANITIDINE 150mg/10mL sugar free syrup,19126405,RxNorm,2007-05-27,2099-12-31,
a62w.,0,UKB_GP_SCRIPT_READ_STCM,RANITIDINE 150mg tablets,961050,RxNorm,1970-01-01,2099-12-31,
a62x.,0,UKB_GP_SCRIPT_READ_STCM,RANITIDINE 150mg dispersible tablets,961163,RxNorm,1970-01-01,2099-12-31,
a62y.,0,UKB_GP_SCRIPT_READ_STCM,RANITIDINE 300mg tablets,961082,RxNorm,1970-01-01,2099-12-31,
a641.,0,UKB_GP_SCRIPT_READ_STCM,DE-NOL 120mg/5mL liquid 100mL,19116426,RxNorm,2005-09-11,2099-12-31,
a642.,0,UKB_GP_SCRIPT_READ_STCM,DE-NOL 120mg/5mL liquid 560mL,19116426,RxNorm,2005-09-11,2099-12-31,
a643.,0,UKB_GP_SCRIPT_READ_STCM,DE-NOLTAB 120mg tablets,40730983,RxNorm Extension,2018-06-04,2099-12-31,
a64z.,0,UKB_GP_SCRIPT_READ_STCM,BISMUTH CHELATE 120mg tablets,19022175,RxNorm,1970-01-01,2099-12-31,
a65..,0,UKB_GP_SCRIPT_READ_STCM,SUCRALFATE,1036228,RxNorm,1970-01-01,2099-12-31,
a651.,0,UKB_GP_SCRIPT_READ_STCM,ANTEPSIN 1g tablets,19003313,RxNorm,1970-01-01,2099-12-31,
a652.,0,UKB_GP_SCRIPT_READ_STCM,ANTEPSIN 1g/5mL suspension,19003314,RxNorm,1970-01-01,2099-12-31,
a65y.,0,UKB_GP_SCRIPT_READ_STCM,SUCRALFATE 1g/5mL suspension,1036231,RxNorm,1970-01-01,2099-12-31,
a65z.,0,UKB_GP_SCRIPT_READ_STCM,SUCRALFATE 1g tablets,1036233,RxNorm,1970-01-01,2099-12-31,
a663.,0,UKB_GP_SCRIPT_READ_STCM,PYROGASTRONE chewable tablets,21071093,RxNorm Extension,2017-08-24,2099-12-31,
a664.,0,UKB_GP_SCRIPT_READ_STCM,PYROGASTRONE liquid,908730,RxNorm,1970-01-01,2099-12-31,
a664.,0,UKB_GP_SCRIPT_READ_STCM,PYROGASTRONE liquid,939506,RxNorm,1970-01-01,2099-12-31,
a664.,0,UKB_GP_SCRIPT_READ_STCM,PYROGASTRONE liquid,985247,RxNorm,1970-01-01,2099-12-31,
a664.,0,UKB_GP_SCRIPT_READ_STCM,PYROGASTRONE liquid,19040563,RxNorm,1970-01-01,2099-12-31,
a681.,0,UKB_GP_SCRIPT_READ_STCM,FAMOTIDINE 20mg tablets,19077241,RxNorm,1970-01-01,2099-12-31,
a682.,0,UKB_GP_SCRIPT_READ_STCM,FAMOTIDINE 40mg tablets,953113,RxNorm,1970-01-01,2099-12-31,
a683.,0,UKB_GP_SCRIPT_READ_STCM,*PEPCID 20mg tablets,19003315,RxNorm,1970-01-01,2099-12-31,
a684.,0,UKB_GP_SCRIPT_READ_STCM,*PEPCID 40mg tablets,19003316,RxNorm,1970-01-01,2099-12-31,
a691.,0,UKB_GP_SCRIPT_READ_STCM,NIZATIDINE 150mg capsules,19079088,RxNorm,1970-01-01,2099-12-31,
a692.,0,UKB_GP_SCRIPT_READ_STCM,NIZATIDINE 300mg capsules,19019338,RxNorm,1970-01-01,2099-12-31,
a693.,0,UKB_GP_SCRIPT_READ_STCM,*AXID 150mg capsules,19003317,RxNorm,1970-01-01,2099-12-31,
a694.,0,UKB_GP_SCRIPT_READ_STCM,AXID 300mg capsules,19003318,RxNorm,1970-01-01,2099-12-31,
a6a1.,0,UKB_GP_SCRIPT_READ_STCM,MISOPROSTOL 200microgram tablets,1150926,RxNorm,1970-01-01,2099-12-31,
a6a2.,0,UKB_GP_SCRIPT_READ_STCM,CYTOTEC 200micrograms tablets,19003319,RxNorm,1970-01-01,2099-12-31,
a6b..,0,UKB_GP_SCRIPT_READ_STCM,OMEPRAZOLE,923645,RxNorm,1970-01-01,2099-12-31,
a6b1.,0,UKB_GP_SCRIPT_READ_STCM,OMEPRAZOLE 20mg e/c capsules,19019418,RxNorm,1970-01-01,2099-12-31,
a6b2.,0,UKB_GP_SCRIPT_READ_STCM,LOSEC 20mg capsules x28,41029392,RxNorm Extension,2017-08-24,2099-12-31,
a6b3.,0,UKB_GP_SCRIPT_READ_STCM,LOSEC 20mg capsules,41279002,RxNorm Extension,2017-08-24,2099-12-31,
a6b4.,0,UKB_GP_SCRIPT_READ_STCM,LOSEC 40mg capsules,35762865,RxNorm Extension,2017-08-24,2099-12-31,
a6b5.,0,UKB_GP_SCRIPT_READ_STCM,OMEPRAZOLE 40mg e/c capsules,19023551,RxNorm,1970-01-01,2099-12-31,
a6b6.,0,UKB_GP_SCRIPT_READ_STCM,LOSEC 10mg capsules,35746154,RxNorm Extension,2017-08-24,2099-12-31,
a6b7.,0,UKB_GP_SCRIPT_READ_STCM,OMEPRAZOLE 10mg e/c capsules,923647,RxNorm,1970-01-01,2099-12-31,
a6bC.,0,UKB_GP_SCRIPT_READ_STCM,LOSEC MUPS 10mg tablets,40904534,RxNorm Extension,2017-08-24,2099-12-31,
a6bD.,0,UKB_GP_SCRIPT_READ_STCM,LOSEC MUPS 20mg tablets,41092081,RxNorm Extension,2017-08-24,2099-12-31,
a6bE.,0,UKB_GP_SCRIPT_READ_STCM,LOSEC MUPS 40mg tablets,19101744,RxNorm,1970-01-01,2099-12-31,
a6bu.,0,UKB_GP_SCRIPT_READ_STCM,OMEPRAZOLE 10mg e/c tablets,19102188,RxNorm,1970-01-01,2099-12-31,
a6bv.,0,UKB_GP_SCRIPT_READ_STCM,OMEPRAZOLE 20mg e/c tablets,19102189,RxNorm,1970-01-01,2099-12-31,
a6bw.,0,UKB_GP_SCRIPT_READ_STCM,OMEPRAZOLE 40mg e/c tablets,19102190,RxNorm,1970-01-01,2099-12-31,
a6bx.,0,UKB_GP_SCRIPT_READ_STCM,OMEPRAZOLE 10mg tablets,19101742,RxNorm,1970-01-01,2099-12-31,
a6by.,0,UKB_GP_SCRIPT_READ_STCM,OMEPRAZOLE 20mg tablets,19101743,RxNorm,1970-01-01,2099-12-31,
a6bz.,0,UKB_GP_SCRIPT_READ_STCM,OMEPRAZOLE 40mg tablets,19101744,RxNorm,1970-01-01,2099-12-31,
a6c1.,0,UKB_GP_SCRIPT_READ_STCM,ZOTON 30mg capsules,41125140,RxNorm Extension,2017-08-24,2099-12-31,
a6c2.,0,UKB_GP_SCRIPT_READ_STCM,LANSOPRAZOLE 30mg capsules,929889,RxNorm,1970-01-01,2099-12-31,
a6c3.,0,UKB_GP_SCRIPT_READ_STCM,LANSOPRAZOLE 15mg capsules,929953,RxNorm,2005-12-04,2099-12-31,
a6c4.,0,UKB_GP_SCRIPT_READ_STCM,ZOTON 15mg capsules,41031203,RxNorm Extension,2017-08-24,2099-12-31,
a6c5.,0,UKB_GP_SCRIPT_READ_STCM,LANSOPRAZOLE 30mg oral suspension,40123805,RxNorm,2005-09-11,2099-12-31,
a6c6.,0,UKB_GP_SCRIPT_READ_STCM,ZOTON 30mg oral suspension,19117488,RxNorm,2005-09-11,2099-12-31,
a6c7.,0,UKB_GP_SCRIPT_READ_STCM,LANSOPRAZOLE 15mg oro-dispersible tablets,929924,RxNorm,1970-01-01,2099-12-31,
a6c8.,0,UKB_GP_SCRIPT_READ_STCM,LANSOPRAZOLE 30mg oro-dispersible tablets,19098167,RxNorm,1970-01-01,2099-12-31,
a6c9.,0,UKB_GP_SCRIPT_READ_STCM,ZOTON FASTAB 15mg oro-dispersible tablets,21053200,RxNorm Extension,2017-08-24,2099-12-31,
a6cA.,0,UKB_GP_SCRIPT_READ_STCM,ZOTON FASTAB 30mg oro-dispersible tablets,21121790,RxNorm Extension,2017-08-24,2099-12-31,
a6d1.,0,UKB_GP_SCRIPT_READ_STCM,RANITIDINE BISMUTH CITRATE 400mg tablets,961083,RxNorm,1970-01-01,2099-12-31,
a6e1.,0,UKB_GP_SCRIPT_READ_STCM,PANTOPRAZOLE 40mg e/c tablets,19080217,RxNorm,1970-01-01,2099-12-31,
a6e2.,0,UKB_GP_SCRIPT_READ_STCM,PROTIUM 40mg e/c tablets,40722113,RxNorm Extension,2018-06-04,2099-12-31,
a6e5.,0,UKB_GP_SCRIPT_READ_STCM,PANTOPRAZOLE 20mg e/c tablets,948079,RxNorm,1970-01-01,2099-12-31,
a6e6.,0,UKB_GP_SCRIPT_READ_STCM,PROTIUM 20mg e/c tablets,40722643,RxNorm Extension,2018-06-04,2099-12-31,
a6f1.,0,UKB_GP_SCRIPT_READ_STCM,RABEPRAZOLE SODIUM 10mg e/c tablets,40163283,RxNorm,2009-08-02,2099-12-31,
a6f2.,0,UKB_GP_SCRIPT_READ_STCM,RABEPRAZOLE SODIUM 20mg e/c tablets,40163285,RxNorm,2009-08-02,2099-12-31,
a6f3.,0,UKB_GP_SCRIPT_READ_STCM,PARIET 10mg e/c tablets,19054406,RxNorm,1970-01-01,2099-12-31,
a6f4.,0,UKB_GP_SCRIPT_READ_STCM,PARIET 20mg e/c tablets,19054407,RxNorm,1970-01-01,2099-12-31,
a6g1.,0,UKB_GP_SCRIPT_READ_STCM,CLARITHROMYCIN tablets+LANSOPRAZOLE capsules+AMOXICILLIN capsules500mg/30mg/500mg pack,19129191,RxNorm,2008-03-02,2099-12-31,
a6g4.,0,UKB_GP_SCRIPT_READ_STCM,HELIMET triple pack,929887,RxNorm,1970-01-01,2099-12-31,
a6g4.,0,UKB_GP_SCRIPT_READ_STCM,HELIMET triple pack,1707164,RxNorm,1970-01-01,2099-12-31,
a6g4.,0,UKB_GP_SCRIPT_READ_STCM,HELIMET triple pack,1750500,RxNorm,1970-01-01,2099-12-31,
a6h1.,0,UKB_GP_SCRIPT_READ_STCM,NEXIUM 20mg tablets,41127461,RxNorm Extension,2017-08-24,2099-12-31,
a6h2.,0,UKB_GP_SCRIPT_READ_STCM,NEXIUM 40mg tablets,40940024,RxNorm Extension,2017-08-24,2099-12-31,
a6h5.,0,UKB_GP_SCRIPT_READ_STCM,EMOZUL 20mg gastro-resistant capsules,35762664,RxNorm Extension,2017-08-24,2099-12-31,
a6hu.,0,UKB_GP_SCRIPT_READ_STCM,ESOMEPRAZOLE 40mg gastro-resistant capsules,19101790,RxNorm,1970-01-01,2099-12-31,
a6hv.,0,UKB_GP_SCRIPT_READ_STCM,ESOMEPRAZOLE 20mg gastro-resistant capsules,904456,RxNorm,1970-01-01,2099-12-31,
a6hw.,0,UKB_GP_SCRIPT_READ_STCM,ESOMEPRAZOLE 10mg gastro-resistant granules for oral susp,43288191,RxNorm Extension,2017-08-24,2099-12-31,
a6hy.,0,UKB_GP_SCRIPT_READ_STCM,ESOMEPRAZOLE 40mg tablets,19101745,RxNorm,1970-01-01,2099-12-31,
a6hz.,0,UKB_GP_SCRIPT_READ_STCM,ESOMEPRAZOLE 20mg tablets,19101746,RxNorm,1970-01-01,2099-12-31,
a711.,0,UKB_GP_SCRIPT_READ_STCM,KAOLIN mixture,43264111,RxNorm Extension,2017-08-24,2099-12-31,
a811.,0,UKB_GP_SCRIPT_READ_STCM,CODEINE PHOSPHATE 15mg tablets,40223110,RxNorm,2010-08-01,2099-12-31,
a812.,0,UKB_GP_SCRIPT_READ_STCM,CODEINE PHOSPHATE 30mg tablets,40223112,RxNorm,2010-08-01,2099-12-31,
a813.,0,UKB_GP_SCRIPT_READ_STCM,CODEINE PHOSPHATE 60mg tablets,40223115,RxNorm,2010-08-01,2099-12-31,
a814.,0,UKB_GP_SCRIPT_READ_STCM,DIARREST liquid,933794,RxNorm,1970-01-01,2099-12-31,
a821.,0,UKB_GP_SCRIPT_READ_STCM,LOMOTIL tablets,40010972,RxNorm,1970-01-01,2099-12-31,
a822.,0,UKB_GP_SCRIPT_READ_STCM,LOMOTIL liquid,914335,RxNorm,1970-01-01,2099-12-31,
a822.,0,UKB_GP_SCRIPT_READ_STCM,LOMOTIL liquid,930916,RxNorm,1970-01-01,2099-12-31,
a823.,0,UKB_GP_SCRIPT_READ_STCM,CO-PHENOTROPE tablets,21164878,RxNorm Extension,2017-08-24,2099-12-31,
a831.,0,UKB_GP_SCRIPT_READ_STCM,IMODIUM 2mg capsules,40184729,RxNorm,2010-06-06,2099-12-31,
a832.,0,UKB_GP_SCRIPT_READ_STCM,IMODIUM 1mg/5mL sugar free syrup,40184716,RxNorm,2010-06-06,2099-12-31,
a835.,0,UKB_GP_SCRIPT_READ_STCM,NORIMODE 2mg tablets,19013392,RxNorm,1970-01-01,2099-12-31,
a838.,0,UKB_GP_SCRIPT_READ_STCM,IMODIUM 1mg/5mL sugar free liquid,40184716,RxNorm,2010-06-06,2099-12-31,
a83D.,0,UKB_GP_SCRIPT_READ_STCM,IMODIUM INSTANTS 2mg oro-dispersible tablets,40184732,RxNorm,2010-06-06,2099-12-31,
a83E.,0,UKB_GP_SCRIPT_READ_STCM,IMODIUM INSTANT MELTS 2mg oro-dispersible tablets,40184732,RxNorm,2010-06-06,2099-12-31,
a83w.,0,UKB_GP_SCRIPT_READ_STCM,LOPERAMIDE HYDROCHLORIDE 2mg oro-dispersible tablets,40184730,RxNorm,2010-06-06,2099-12-31,
a83x.,0,UKB_GP_SCRIPT_READ_STCM,LOPERAMIDE HYDROCHLORIDE 2mg tablets,40184730,RxNorm,2010-06-06,2099-12-31,
a83y.,0,UKB_GP_SCRIPT_READ_STCM,LOPERAMIDE HYDROCHLORIDE 2mg capsules,40184727,RxNorm,2010-06-06,2099-12-31,
a83z.,0,UKB_GP_SCRIPT_READ_STCM,LOPERAMIDE HYDROCHLORIDE 1mg/5mL sugar free syrup,40184712,RxNorm,2010-06-06,2099-12-31,
a842.,0,UKB_GP_SCRIPT_READ_STCM,KAOLIN & MORPHINE mixture,43264111,RxNorm Extension,2017-08-24,2099-12-31,
a853.,0,UKB_GP_SCRIPT_READ_STCM,LOPERAMIDE HYDROCHLORIDE 2mg / SIMETHICONE 125mg tablets,40184722,RxNorm,2010-06-06,2099-12-31,
a854.,0,UKB_GP_SCRIPT_READ_STCM,IMODIUM PLUS 2mg/125mg caplets,21109476,RxNorm Extension,2017-08-24,2099-12-31,
aa31.,0,UKB_GP_SCRIPT_READ_STCM,ASACOL 400mg tablets,19003394,RxNorm,1970-01-01,2099-12-31,
aa32.,0,UKB_GP_SCRIPT_READ_STCM,PENTASA 1g/100mL enema,41422005,RxNorm Extension,2017-08-24,2099-12-31,
aa33.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 1g/100mL enema,41415644,RxNorm Extension,2017-08-24,2099-12-31,
aa34.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 250mg m/r tablets,968430,RxNorm,1970-01-01,2099-12-31,
aa36.,0,UKB_GP_SCRIPT_READ_STCM,ASACOL 250mg suppositories,19024891,RxNorm,1970-01-01,2099-12-31,
aa37.,0,UKB_GP_SCRIPT_READ_STCM,ASACOL 500mg suppositories,19024892,RxNorm,1970-01-01,2099-12-31,
aa38.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 250mg suppositories,968467,RxNorm,1970-01-01,2099-12-31,
aa39.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 500mg suppositories,968429,RxNorm,1970-01-01,2099-12-31,
aa3a.,0,UKB_GP_SCRIPT_READ_STCM,SALOFALK 1g suppositories,21143226,RxNorm Extension,2017-08-24,2099-12-31,
aa3A.,0,UKB_GP_SCRIPT_READ_STCM,SALOFALK 250mg e/c tablets,21025412,RxNorm Extension,2017-08-24,2099-12-31,
aa3b.,0,UKB_GP_SCRIPT_READ_STCM,SALOFALK 500mg gastro-resistant tablets,968430,RxNorm,1970-01-01,2099-12-31,
aa3c.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 500mg gastro-resistant tablets,19121592,RxNorm,2005-11-13,2099-12-31,
aa3C.,0,UKB_GP_SCRIPT_READ_STCM,PENTASA SR 500mg m/r tablets,19121592,RxNorm,2005-11-13,2099-12-31,
aa3d.,0,UKB_GP_SCRIPT_READ_STCM,OCTASA 800mg m/r tablets,19064967,RxNorm,1970-01-01,2099-12-31,
aa3D.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 500mg m/r tablets,19064967,RxNorm,1970-01-01,2099-12-31,
aa3e.,0,UKB_GP_SCRIPT_READ_STCM,PENTASA 1g m/r tablets,43212713,RxNorm Extension,2017-08-24,2099-12-31,
aa3E.,0,UKB_GP_SCRIPT_READ_STCM,PENTASA 1g suppositories,19024817,RxNorm,1970-01-01,2099-12-31,
aa3f.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 1g m/r tablets,19061326,RxNorm,1970-01-01,2099-12-31,
aa3F.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 1g suppositories,19061326,RxNorm,1970-01-01,2099-12-31,
aa3G.,0,UKB_GP_SCRIPT_READ_STCM,ASACOL 1g/metered dose foam enema,19010055,RxNorm,1970-01-01,2099-12-31,
aa3H.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 1g/metered dose foam enema,19011848,RxNorm,1970-01-01,2099-12-31,
aa3i.,0,UKB_GP_SCRIPT_READ_STCM,OCTASA 400mg m/r tablets,21035179,RxNorm Extension,2017-08-24,2099-12-31,
aa3I.,0,UKB_GP_SCRIPT_READ_STCM,SALOFALK 1g/metered dose foam enema,968469,RxNorm,1970-01-01,2099-12-31,
aa3J.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 2g/59mL enema,40712886,RxNorm Extension,2018-06-04,2099-12-31,
aa3K.,0,UKB_GP_SCRIPT_READ_STCM,SALOFALK 2g/59mL enema,40712880,RxNorm Extension,2018-06-04,2099-12-31,
aa3L.,0,UKB_GP_SCRIPT_READ_STCM,SALOFALK 500mg suppositories,21094047,RxNorm Extension,2017-08-24,2099-12-31,
aa3N.,0,UKB_GP_SCRIPT_READ_STCM,PENTASA 1g/sachet m/r granules,43294385,RxNorm Extension,2017-08-24,2099-12-31,
aa3P.,0,UKB_GP_SCRIPT_READ_STCM,IPOCOL 400mg e/c tablets,21084338,RxNorm Extension,2017-08-24,2099-12-31,
aa3Q.,0,UKB_GP_SCRIPT_READ_STCM,SALOFALK 500mg/sachet m/r granules,43261733,RxNorm Extension,2017-08-24,2099-12-31,
aa3R.,0,UKB_GP_SCRIPT_READ_STCM,SALOFALK 1g/sachet m/r granules,43261732,RxNorm Extension,2017-08-24,2099-12-31,
aa3S.,0,UKB_GP_SCRIPT_READ_STCM,MESREN MR 400mg m/r tablets,41241105,RxNorm Extension,2017-08-24,2099-12-31,
aa3T.,0,UKB_GP_SCRIPT_READ_STCM,MEZAVANT XL 1200mg m/r tablets,42956939,RxNorm Extension,2018-08-21,2099-12-31,
aa3U.,0,UKB_GP_SCRIPT_READ_STCM,ASACOL MR 800mg m/r tablets,41280157,RxNorm Extension,2017-08-24,2099-12-31,
aa3V.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 800mg m/r tablets,41147679,RxNorm Extension,2017-08-24,2099-12-31,
aa3w.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 1200mg m/r tablets,42481945,RxNorm Extension,2017-08-24,2099-12-31,
aa3W.,0,UKB_GP_SCRIPT_READ_STCM,PENTASA 2g/sachet m/r granules,43168848,RxNorm Extension,2017-08-24,2099-12-31,
aa3x.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 500mg/sachet m/r granules,43288984,RxNorm Extension,2017-08-24,2099-12-31,
aa3X.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 2g/sachet m/r granules,43146736,RxNorm Extension,2017-08-24,2099-12-31,
aa3y.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 1g/sachet m/r granules,43278193,RxNorm Extension,2017-08-24,2099-12-31,
aa3Y.,0,UKB_GP_SCRIPT_READ_STCM,SALOFALK 1.5g/sachet m/r granules,43256419,RxNorm Extension,2017-08-24,2099-12-31,
aa3z.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 400mg tablets,19078859,RxNorm,1970-01-01,2099-12-31,
aa3Z.,0,UKB_GP_SCRIPT_READ_STCM,MESALAZINE 1.5g/sachet m/r granules,19078859,RxNorm,1970-01-01,2099-12-31,
aa51.,0,UKB_GP_SCRIPT_READ_STCM,NALCROM 100mg capsules,41211820,RxNorm Extension,2017-08-24,2099-12-31,
aa5z.,0,UKB_GP_SCRIPT_READ_STCM,SODIUM CROMOGLICATE 100mg capsules,1152774,RxNorm,2009-02-01,2099-12-31,
aa61.,0,UKB_GP_SCRIPT_READ_STCM,SALAZOPYRIN 500mg tablets,19038505,RxNorm,1970-01-01,2099-12-31,
aa62.,0,UKB_GP_SCRIPT_READ_STCM,SALAZOPYRIN-EN 500mg e/c tablets,964369,RxNorm,1970-01-01,2099-12-31,
aa63.,0,UKB_GP_SCRIPT_READ_STCM,SALAZOPYRIN 500mg suppositories,19063197,RxNorm,1970-01-01,2099-12-31,
aa64.,0,UKB_GP_SCRIPT_READ_STCM,SALAZOPYRIN 3g/100mL enema,41419068,RxNorm Extension,2017-08-24,2099-12-31,
aa66.,0,UKB_GP_SCRIPT_READ_STCM,SULFASALAZINE 500mg e/c tablets,964369,RxNorm,1970-01-01,2099-12-31,
aa6u.,0,UKB_GP_SCRIPT_READ_STCM,SULFASALAZINE 250mg/5mL suspension,19003422,RxNorm,1970-01-01,2099-12-31,
aa6v.,0,UKB_GP_SCRIPT_READ_STCM,SULFASALAZINE 500mg tablets,964362,RxNorm,1970-01-01,2099-12-31,
aa71.,0,UKB_GP_SCRIPT_READ_STCM,OLSALAZINE 250mg capsules,40175280,RxNorm,2010-04-04,2099-12-31,
aa73.,0,UKB_GP_SCRIPT_READ_STCM,OLSALAZINE SODIUM 500mg tablets,40175284,RxNorm,2010-04-04,2099-12-31,
aa74.,0,UKB_GP_SCRIPT_READ_STCM,DIPENTUM 500mg tablets,19013396,RxNorm,1970-01-01,2099-12-31,
aa91.,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE 3mg m/r capsules,42708201,RxNorm,2012-05-07,2099-12-31,
aa92.,0,UKB_GP_SCRIPT_READ_STCM,ENTOCORT CR 3mg m/r capsules,42708202,RxNorm,2012-05-07,2099-12-31,
aa93.,0,UKB_GP_SCRIPT_READ_STCM,BUDENOFALK 3mg capsules,41285899,RxNorm Extension,2017-08-24,2099-12-31,
aa9z.,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE 3mg capsules,41243533,RxNorm Extension,2017-08-24,2099-12-31,
aaA1.,0,UKB_GP_SCRIPT_READ_STCM,BALSALAZIDE DISODIUM 750mg capsules,40168549,RxNorm,2010-01-03,2099-12-31,
aaA2.,0,UKB_GP_SCRIPT_READ_STCM,COLAZIDE 750mg capsules,40726296,RxNorm Extension,2018-06-04,2099-12-31,
aaB1.,0,UKB_GP_SCRIPT_READ_STCM,CLIPPER 5mg e/c m/r tablets,21168745,RxNorm Extension,2017-08-24,2099-12-31,
ab14.,0,UKB_GP_SCRIPT_READ_STCM,TRIFYBA 3.5g powder,40753804,RxNorm Extension,2018-06-04,2099-12-31,
ab21.,0,UKB_GP_SCRIPT_READ_STCM,FYBOGEL 3.5g plain sugar free granules,40754470,RxNorm Extension,2018-06-04,2099-12-31,
ab22.,0,UKB_GP_SCRIPT_READ_STCM,FYBOGEL 3.5g orange sugar free granules,40754470,RxNorm Extension,2018-06-04,2099-12-31,
ab23.,0,UKB_GP_SCRIPT_READ_STCM,ISOGEL 90% granules,40754501,RxNorm Extension,2018-06-04,2099-12-31,
ab26.,0,UKB_GP_SCRIPT_READ_STCM,REGULAN powder 3.6g,957797,RxNorm,1970-01-01,2099-12-31,
ab26.,0,UKB_GP_SCRIPT_READ_STCM,REGULAN powder 3.6g,19137031,RxNorm,1970-01-01,2099-12-31,
ab2A.,0,UKB_GP_SCRIPT_READ_STCM,MANEVAC granules 400g,1511349,RxNorm,2019-05-06,2099-12-31,
ab2A.,0,UKB_GP_SCRIPT_READ_STCM,MANEVAC granules 400g,19137031,RxNorm,1970-01-01,2099-12-31,
ab2B.,0,UKB_GP_SCRIPT_READ_STCM,REGULAN orange sugar free powder,957797,RxNorm,1970-01-01,2099-12-31,
ab2B.,0,UKB_GP_SCRIPT_READ_STCM,REGULAN orange sugar free powder,19137031,RxNorm,1970-01-01,2099-12-31,
ab2D.,0,UKB_GP_SCRIPT_READ_STCM,KONSYL DEX 3.4g powder sachet,40754452,RxNorm Extension,2018-06-04,2099-12-31,
