source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
100292-2,35823776,UK Biobank,Son and/or daughter (include step-children),35823776,UK Biobank,2012-01-05,2099-12-31,
100292-3,35816580,UK Biobank,Brother and/or sister,35816580,UK Biobank,2012-01-05,2099-12-31,
100292-4,35821068,UK Biobank,Mother and/or father,35821068,UK Biobank,2012-01-05,2099-12-31,
100292-5,35819428,UK Biobank,Grandparent,35819428,UK Biobank,2012-01-05,2099-12-31,
100292-6,35819427,UK Biobank,Grandchild,35819427,UK Biobank,2012-01-05,2099-12-31,
100292-7,35821957,UK Biobank,Other related,35821957,UK Biobank,2012-01-05,2099-12-31,
100292-8,35821973,UK Biobank,Other unrelated,35821973,UK Biobank,2012-01-05,2099-12-31,
100293-1,35821515,UK Biobank,None,35821515,UK Biobank,2012-01-05,2099-12-31,
100293-2,35821822,UK Biobank,One,35821822,UK Biobank,2012-01-05,2099-12-31,
100293-3,35824594,UK Biobank,Two,35824594,UK Biobank,2012-01-05,2099-12-31,
100293-4,35824289,UK Biobank,Three,35824289,UK Biobank,2012-01-05,2099-12-31,
100293-5,35819130,UK Biobank,Four or more,35819130,UK Biobank,2012-01-05,2099-12-31,
100294-1,35820289,UK Biobank,"Less than 18,000",35820289,UK Biobank,2012-01-05,2099-12-31,
100294-2,35815116,UK Biobank,"18,000 to 30,999",35815116,UK Biobank,2012-01-05,2099-12-31,
100294-3,35815194,UK Biobank,"31,000 to 51,999",35815194,UK Biobank,2012-01-05,2099-12-31,
100294-4,35815262,UK Biobank,"52,000 to 100,000",35815262,UK Biobank,2012-01-05,2099-12-31,
100294-5,35819436,UK Biobank,"Greater than 100,000",35819436,UK Biobank,2012-01-05,2099-12-31,
100295-1,35819832,UK Biobank,In paid employment or self-employed,35819832,UK Biobank,2012-01-05,2099-12-31,
100295-2,35823209,UK Biobank,Retired,35823209,UK Biobank,2012-01-05,2099-12-31,
100295-3,35820442,UK Biobank,Looking after home and/or family,35820442,UK Biobank,2012-01-05,2099-12-31,
100295-4,35824623,UK Biobank,Unable to work because of sickness or disability,35824623,UK Biobank,2012-01-05,2099-12-31,
100295-5,35823905,UK Biobank,Unemployed,35823905,UK Biobank,2012-01-05,2099-12-31,
100295-6,35818125,UK Biobank,Doing unpaid or voluntary work,35818125,UK Biobank,2012-01-05,2099-12-31,
100295-7,35819202,UK Biobank,Full or part-time student,35819202,UK Biobank,2012-01-05,2099-12-31,
100298--10,35820306,UK Biobank,Less than once a week,35820306,UK Biobank,2012-01-05,2099-12-31,
100299-1,35816834,UK Biobank,Car/motor vehicle,35816834,UK Biobank,2012-01-05,2099-12-31,
100299-2,35825043,UK Biobank,Walk,35825043,UK Biobank,2012-01-05,2099-12-31,
100299-3,35822967,UK Biobank,Public transport,35822967,UK Biobank,2012-01-05,2099-12-31,
100299-4,35817610,UK Biobank,Cycle,35817610,UK Biobank,2012-01-05,2099-12-31,
100300,35814795,UK Biobank,Latte intake,35814795,UK Biobank,2012-09-14,2099-12-31,
100300--10,35820314,UK Biobank,Less than one mile,35820314,UK Biobank,2012-01-05,2099-12-31,
100301-1,35821343,UK Biobank,Never/rarely,35821343,UK Biobank,2012-01-05,2099-12-31,
100301-2,35823760,UK Biobank,Sometimes,35823760,UK Biobank,2012-01-05,2099-12-31,
100301-3,35824712,UK Biobank,Usually,35824712,UK Biobank,2012-01-05,2099-12-31,
100301-4,35815700,UK Biobank,Always,35815700,UK Biobank,2012-01-05,2099-12-31,
100305-1,35817386,UK Biobank,College or University degree,35817386,UK Biobank,2012-01-05,2099-12-31,
100305-2,35815574,UK Biobank,A levels/AS levels or equivalent,35815574,UK Biobank,2012-01-05,2099-12-31,
100305-3,35821787,UK Biobank,O levels/GCSEs or equivalent,35821787,UK Biobank,2012-01-05,2099-12-31,
100305-4,35817585,UK Biobank,CSEs or equivalent,35817585,UK Biobank,2012-01-05,2099-12-31,
100305-5,35821694,UK Biobank,NVQ or HND or HNC or equivalent,35821694,UK Biobank,2012-01-05,2099-12-31,
100305-6,35821953,UK Biobank,"Other professional qualifications eg: nursing, teaching",35821953,UK Biobank,2012-01-05,2099-12-31,
100306--2,35821360,UK Biobank,Never went to school,35821360,UK Biobank,2012-01-05,2099-12-31,
100307--2,35824620,UK Biobank,Unable to walk,35824620,UK Biobank,2012-01-05,2099-12-31,
100310,35814796,UK Biobank,Espresso intake,35814796,UK Biobank,2012-09-14,2099-12-31,
100313-1,35823647,UK Biobank,Slow pace,35823647,UK Biobank,2012-01-05,2099-12-31,
100313-2,35823862,UK Biobank,Steady average pace,35823862,UK Biobank,2012-01-05,2099-12-31,
100313-3,35816553,UK Biobank,Brisk pace,35816553,UK Biobank,2012-01-05,2099-12-31,
100314-0,35821516,UK Biobank,None,35821516,UK Biobank,2012-01-05,2099-12-31,
100314-1,35815109,UK Biobank,1-5 times a day,35815109,UK Biobank,2012-01-05,2099-12-31,
100314-2,35815287,UK Biobank,6-10 times a day,35815287,UK Biobank,2012-01-05,2099-12-31,
100314-3,35815095,UK Biobank,11-15 times a day,35815095,UK Biobank,2012-01-05,2099-12-31,
100314-4,35815113,UK Biobank,16-20 times a day,35815113,UK Biobank,2012-01-05,2099-12-31,
100314-5,35821040,UK Biobank,More than 20 times a day,35821040,UK Biobank,2012-01-05,2099-12-31,
100316-1,35825044,UK Biobank,Walking for pleasure (not as a means of transport),35825044,UK Biobank,2012-01-05,2099-12-31,
100316-2,35821946,UK Biobank,"Other exercises (eg: swimming, cycling, keep fit, bowling)",35821946,UK Biobank,2012-01-05,2099-12-31,
100316-3,35823893,UK Biobank,Strenuous sports,35823893,UK Biobank,2012-01-05,2099-12-31,
100316-4,35820353,UK Biobank,"Light DIY (eg: pruning, watering the lawn)",35820353,UK Biobank,2012-01-05,2099-12-31,
100316-5,35819526,UK Biobank,"Heavy DIY (eg: weeding, lawn mowing, carpentry, digging)",35819526,UK Biobank,2012-01-05,2099-12-31,
100317-1,35821817,UK Biobank,Once in the last 4 weeks,35821817,UK Biobank,2012-01-05,2099-12-31,
100317-2,35815144,UK Biobank,2-3 times in the last 4 weeks,35815144,UK Biobank,2012-01-05,2099-12-31,
100317-3,35821811,UK Biobank,Once a week,35821811,UK Biobank,2012-01-05,2099-12-31,
100317-4,35815143,UK Biobank,2-3 times a week,35815143,UK Biobank,2012-01-05,2099-12-31,
100317-5,35815229,UK Biobank,4-5 times a week,35815229,UK Biobank,2012-01-05,2099-12-31,
100317-6,35818734,UK Biobank,Every day,35818734,UK Biobank,2012-01-05,2099-12-31,
100318-1,35820288,UK Biobank,Less than 15 minutes,35820288,UK Biobank,2012-01-05,2099-12-31,
100318-2,35816434,UK Biobank,Between 15 and 30 minutes,35816434,UK Biobank,2012-01-05,2099-12-31,
100318-3,35816439,UK Biobank,Between 30 minutes and 1 hour,35816439,UK Biobank,2012-01-05,2099-12-31,
100318-4,35816435,UK Biobank,Between 1 and 1.5 hours,35816435,UK Biobank,2012-01-05,2099-12-31,
100318-5,35816433,UK Biobank,Between 1.5 and 2 hours,35816433,UK Biobank,2012-01-05,2099-12-31,
100318-6,35816437,UK Biobank,Between 2 and 3 hours,35816437,UK Biobank,2012-01-05,2099-12-31,
100318-7,35821985,UK Biobank,Over 3 hours,35821985,UK Biobank,2012-01-05,2099-12-31,
100320,35814797,UK Biobank,Added milk to espresso,35814797,UK Biobank,2012-09-14,2099-12-31,
100327-1,35815631,UK Biobank,Almost daily,35815631,UK Biobank,2012-01-05,2099-12-31,
100327-2,35815147,UK Biobank,2-4 times a week,35815147,UK Biobank,2012-01-05,2099-12-31,
100327-3,35815376,UK Biobank,About once a week,35815376,UK Biobank,2012-01-05,2099-12-31,
100327-4,35815373,UK Biobank,About once a month,35815373,UK Biobank,2012-01-05,2099-12-31,
100327-5,35821814,UK Biobank,Once every few months,35821814,UK Biobank,2012-01-05,2099-12-31,
100327-6,35821339,UK Biobank,Never or almost never,35821339,UK Biobank,2012-01-05,2099-12-31,
100327-7,35821503,UK Biobank,No friends/family outside household,35821503,UK Biobank,2012-01-05,2099-12-31,
100328-1,35823821,UK Biobank,Sports club or gym,35823821,UK Biobank,2012-01-05,2099-12-31,
100328-2,35822968,UK Biobank,Pub or social club,35822968,UK Biobank,2012-01-05,2099-12-31,
100328-3,35823152,UK Biobank,Religious group,35823152,UK Biobank,2012-01-05,2099-12-31,
100328-4,35815505,UK Biobank,Adult education class,35815505,UK Biobank,2012-01-05,2099-12-31,
100328-5,35821948,UK Biobank,Other group activity,35821948,UK Biobank,2012-01-05,2099-12-31,
100329--10,35820297,UK Biobank,Less than an hour a day,35820297,UK Biobank,2012-01-05,2099-12-31,
100330,35814798,UK Biobank,Other coffee type,35814798,UK Biobank,2012-09-14,2099-12-31,
100334-1,35821344,UK Biobank,Never/rarely,35821344,UK Biobank,2012-01-05,2099-12-31,
100334-2,35823761,UK Biobank,Sometimes,35823761,UK Biobank,2012-01-05,2099-12-31,
100334-3,35821755,UK Biobank,Often,35821755,UK Biobank,2012-01-05,2099-12-31,
100334-4,35821063,UK Biobank,Most of the time,35821063,UK Biobank,2012-01-05,2099-12-31,
100334-5,35818144,UK Biobank,Do not drive on the motorway,35818144,UK Biobank,2012-01-05,2099-12-31,
100335-0,35821359,UK Biobank,Never used mobile phone at least once per week,35821359,UK Biobank,2012-01-05,2099-12-31,
100335-1,35821832,UK Biobank,One year or less,35821832,UK Biobank,2012-01-05,2099-12-31,
100335-2,35824595,UK Biobank,Two to four years,35824595,UK Biobank,2012-01-05,2099-12-31,
100335-3,35818938,UK Biobank,Five to eight years,35818938,UK Biobank,2012-01-05,2099-12-31,
100335-4,35821044,UK Biobank,More than eight years,35821044,UK Biobank,2012-01-05,2099-12-31,
100336-0,35820294,UK Biobank,Less than 5mins,35820294,UK Biobank,2012-01-05,2099-12-31,
100336-1,35815265,UK Biobank,5-29 mins,35815265,UK Biobank,2012-01-05,2099-12-31,
100336-2,35815186,UK Biobank,30-59 mins,35815186,UK Biobank,2012-01-05,2099-12-31,
100336-3,35815102,UK Biobank,1-3 hours,35815102,UK Biobank,2012-01-05,2099-12-31,
100336-4,35815233,UK Biobank,4-6 hours,35815233,UK Biobank,2012-01-05,2099-12-31,
100336-5,35821042,UK Biobank,More than 6 hours,35821042,UK Biobank,2012-01-05,2099-12-31,
100337-0,35821340,UK Biobank,Never or almost never,35821340,UK Biobank,2012-01-05,2099-12-31,
100337-1,35820302,UK Biobank,Less than half the time,35820302,UK Biobank,2012-01-05,2099-12-31,
100337-2,35815372,UK Biobank,About half the time,35815372,UK Biobank,2012-01-05,2099-12-31,
100337-3,35821047,UK Biobank,More than half the time,35821047,UK Biobank,2012-01-05,2099-12-31,
100337-4,35815704,UK Biobank,Always or almost always,35815704,UK Biobank,2012-01-05,2099-12-31,
100338-0,35821453,UK Biobank,No,35821453,UK Biobank,2012-01-05,2099-12-31,
100338-1,35825185,UK Biobank,"Yes, use is now less frequent",35825185,UK Biobank,2012-01-05,2099-12-31,
100338-2,35825187,UK Biobank,"Yes, use is now more frequent",35825187,UK Biobank,2012-01-05,2099-12-31,
100338-3,35819728,UK Biobank,I didn't use a mobile phone two years ago,35819728,UK Biobank,2012-01-05,2099-12-31,
100339-1,35820264,UK Biobank,Left,35820264,UK Biobank,2012-01-05,2099-12-31,
100339-2,35823260,UK Biobank,Right,35823260,UK Biobank,2012-01-05,2099-12-31,
100339-3,35818567,UK Biobank,Equally left and right,35818567,UK Biobank,2012-01-05,2099-12-31,
100341-1,35821637,UK Biobank,Not at all easy,35821637,UK Biobank,2012-01-05,2099-12-31,
100341-2,35821668,UK Biobank,Not very easy,35821668,UK Biobank,2012-01-05,2099-12-31,
100341-3,35818787,UK Biobank,Fairly easy,35818787,UK Biobank,2012-01-05,2099-12-31,
100341-4,35824841,UK Biobank,Very easy,35824841,UK Biobank,2012-01-05,2099-12-31,
100342-1,35817755,UK Biobank,Definitely a 'morning' person,35817755,UK Biobank,2012-01-05,2099-12-31,
100342-2,35821036,UK Biobank,More a 'morning' than 'evening' person,35821036,UK Biobank,2012-01-05,2099-12-31,
100342-3,35821037,UK Biobank,More an 'evening' than a 'morning' person,35821037,UK Biobank,2012-01-05,2099-12-31,
100342-4,35817756,UK Biobank,Definitely an 'evening' person,35817756,UK Biobank,2012-01-05,2099-12-31,
100343-1,35821345,UK Biobank,Never/rarely,35821345,UK Biobank,2012-01-05,2099-12-31,
100343-2,35823762,UK Biobank,Sometimes,35823762,UK Biobank,2012-01-05,2099-12-31,
100343-3,35824713,UK Biobank,Usually,35824713,UK Biobank,2012-01-05,2099-12-31,
100345-1,35825121,UK Biobank,Yes,35825121,UK Biobank,2012-01-05,2099-12-31,
100345-2,35821454,UK Biobank,No,35821454,UK Biobank,2012-01-05,2099-12-31,
100346-0,35821346,UK Biobank,Never/rarely,35821346,UK Biobank,2012-01-05,2099-12-31,
100346-1,35823763,UK Biobank,Sometimes,35823763,UK Biobank,2012-01-05,2099-12-31,
100346-2,35821756,UK Biobank,Often,35821756,UK Biobank,2012-01-05,2099-12-31,
100346-3,35815608,UK Biobank,All of the time,35815608,UK Biobank,2012-01-05,2099-12-31,
100347-0,35821455,UK Biobank,No,35821455,UK Biobank,2012-01-05,2099-12-31,
100347-1,35825176,UK Biobank,"Yes, on most or all days",35825176,UK Biobank,2012-01-05,2099-12-31,
100347-2,35821835,UK Biobank,Only occasionally,35821835,UK Biobank,2012-01-05,2099-12-31,
100348-1,35823657,UK Biobank,Smoked on most or all days,35823657,UK Biobank,2012-01-05,2099-12-31,
100348-2,35823656,UK Biobank,Smoked occasionally,35823656,UK Biobank,2012-01-05,2099-12-31,
100348-3,35819989,UK Biobank,Just tried once or twice,35819989,UK Biobank,2012-01-05,2099-12-31,
100348-4,35819738,UK Biobank,I have never smoked,35819738,UK Biobank,2012-01-05,2099-12-31,
100349-0,35821456,UK Biobank,No,35821456,UK Biobank,2012-01-05,2099-12-31,
100349-1,35825122,UK Biobank,Yes,35825122,UK Biobank,2012-01-05,2099-12-31,
100350,35814799,UK Biobank,Added milk to other coffee type,35814799,UK Biobank,2012-09-14,2099-12-31,
100351-1,35820581,UK Biobank,Manufactured cigarettes,35820581,UK Biobank,2012-01-05,2099-12-31,
100351-2,35819504,UK Biobank,Hand-rolled cigarettes,35819504,UK Biobank,2012-01-05,2099-12-31,
100351-3,35817176,UK Biobank,Cigars or pipes,35817176,UK Biobank,2012-01-05,2099-12-31,
100352-0,35821457,UK Biobank,No,35821457,UK Biobank,2012-01-05,2099-12-31,
100352-1,35825123,UK Biobank,Yes,35825123,UK Biobank,2012-01-05,2099-12-31,
100353--10,35820310,UK Biobank,Less than one a day,35820310,UK Biobank,2012-01-05,2099-12-31,
100355--10,35820311,UK Biobank,Less than one a day,35820311,UK Biobank,2012-01-05,2099-12-31,
100356-1,35820295,UK Biobank,Less than 5 minutes,35820295,UK Biobank,2012-01-05,2099-12-31,
100356-2,35816440,UK Biobank,Between 5-15 minutes,35816440,UK Biobank,2012-01-05,2099-12-31,
100356-3,35816438,UK Biobank,Between 30 minutes - 1 hour,35816438,UK Biobank,2012-01-05,2099-12-31,
100356-4,35816436,UK Biobank,Between 1 and 2 hours,35816436,UK Biobank,2012-01-05,2099-12-31,
100356-5,35820440,UK Biobank,Longer than 2 hours,35820440,UK Biobank,2012-01-05,2099-12-31,
100357-1,35824842,UK Biobank,Very easy,35824842,UK Biobank,2012-01-05,2099-12-31,
100357-2,35818788,UK Biobank,Fairly easy,35818788,UK Biobank,2012-01-05,2099-12-31,
100357-3,35818786,UK Biobank,Fairly difficult,35818786,UK Biobank,2012-01-05,2099-12-31,
100357-4,35824839,UK Biobank,Very difficult,35824839,UK Biobank,2012-01-05,2099-12-31,
100358-0,35821458,UK Biobank,No,35821458,UK Biobank,2012-01-05,2099-12-31,
100358-1,35825184,UK Biobank,"Yes, tried but was not able to stop or stopped for less than 6 months",35825184,UK Biobank,2012-01-05,2099-12-31,
100358-2,35825183,UK Biobank,"Yes, tried and stopped for at least 6 months",35825183,UK Biobank,2012-01-05,2099-12-31,
100359-1,35825153,UK Biobank,"Yes, definitely",35825153,UK Biobank,2012-01-05,2099-12-31,
100359-2,35825178,UK Biobank,"Yes, probably",35825178,UK Biobank,2012-01-05,2099-12-31,
100359-3,35821561,UK Biobank,"No, probably not",35821561,UK Biobank,2012-01-05,2099-12-31,
100359-4,35821499,UK Biobank,"No, definitely not",35821499,UK Biobank,2012-01-05,2099-12-31,
100360,35814800,UK Biobank,Decaffeinated coffee,35814800,UK Biobank,2012-09-14,2099-12-31,
100360-1,35821039,UK Biobank,More nowadays?,35821039,UK Biobank,2012-01-05,2099-12-31,
100360-2,35815380,UK Biobank,About the same?,35815380,UK Biobank,2012-01-05,2099-12-31,
100360-3,35820285,UK Biobank,Less nowadays?,35820285,UK Biobank,2012-01-05,2099-12-31,
100361-1,35819744,UK Biobank,Illness or ill health,35819744,UK Biobank,2012-01-05,2099-12-31,
100361-2,35818117,UK Biobank,Doctor's advice,35818117,UK Biobank,2012-01-05,2099-12-31,
100361-3,35819520,UK Biobank,Health precaution,35819520,UK Biobank,2012-01-05,2099-12-31,
100361-4,35818927,UK Biobank,Financial reasons,35818927,UK Biobank,2012-01-05,2099-12-31,
100369-1,35825154,UK Biobank,"Yes, definitely",35825154,UK Biobank,2012-01-05,2099-12-31,
100369-2,35825179,UK Biobank,"Yes, probably",35825179,UK Biobank,2012-01-05,2099-12-31,
100369-3,35821562,UK Biobank,"No, probably not",35821562,UK Biobank,2012-01-05,2099-12-31,
100369-4,35821500,UK Biobank,"No, definitely not",35821500,UK Biobank,2012-01-05,2099-12-31,
100370,35814801,UK Biobank,Intake of sugar added to coffee,35814801,UK Biobank,2012-09-14,2099-12-31,
100370-0,35821459,UK Biobank,No,35821459,UK Biobank,2012-01-05,2099-12-31,
100370-1,35825175,UK Biobank,"Yes, one household member smokes",35825175,UK Biobank,2012-01-05,2099-12-31,
100370-2,35825169,UK Biobank,"Yes, more than one household member smokes",35825169,UK Biobank,2012-01-05,2099-12-31,
100373--10,35820309,UK Biobank,Less than one,35820309,UK Biobank,2012-01-05,2099-12-31,
100377-0,35821329,UK Biobank,Never,35821329,UK Biobank,2012-01-05,2099-12-31,
100377-1,35820307,UK Biobank,Less than once a week,35820307,UK Biobank,2012-01-05,2099-12-31,
100377-2,35821812,UK Biobank,Once a week,35821812,UK Biobank,2012-01-05,2099-12-31,
100377-3,35815148,UK Biobank,2-4 times a week,35815148,UK Biobank,2012-01-05,2099-12-31,
100377-4,35815270,UK Biobank,5-6 times a week,35815270,UK Biobank,2012-01-05,2099-12-31,
100377-5,35821818,UK Biobank,Once or more daily,35821818,UK Biobank,2012-01-05,2099-12-31,
100380,35814802,UK Biobank,Intake of artificial sweetener added to coffee,35814802,UK Biobank,2012-09-14,2099-12-31,
100385-1,35818451,UK Biobank,Eggs or foods containing eggs,35818451,UK Biobank,2012-01-05,2099-12-31,
100385-2,35817659,UK Biobank,Dairy products,35817659,UK Biobank,2012-01-05,2099-12-31,
100385-3,35825070,UK Biobank,Wheat products,35825070,UK Biobank,2012-01-05,2099-12-31,
100385-4,35823930,UK Biobank,Sugar or foods/drinks containing sugar,35823930,UK Biobank,2012-01-05,2099-12-31,
100385-5,35819736,UK Biobank,I eat all of the above,35819736,UK Biobank,2012-01-05,2099-12-31,
100387-1,35819200,UK Biobank,Full cream,35819200,UK Biobank,2012-01-05,2099-12-31,
100387-2,35823520,UK Biobank,Semi-skimmed,35823520,UK Biobank,2012-01-05,2099-12-31,
100387-3,35823630,UK Biobank,Skimmed,35823630,UK Biobank,2012-01-05,2099-12-31,
100387-4,35823791,UK Biobank,Soya,35823791,UK Biobank,2012-01-05,2099-12-31,
100387-5,35821968,UK Biobank,Other type of milk,35821968,UK Biobank,2012-01-05,2099-12-31,
100387-6,35821352,UK Biobank,Never/rarely have milk,35821352,UK Biobank,2012-01-05,2099-12-31,
100388-0,35821353,UK Biobank,Never/rarely use spread,35821353,UK Biobank,2012-01-05,2099-12-31,
100388-1,35816638,UK Biobank,Butter/spreadable butter,35816638,UK Biobank,2012-01-05,2099-12-31,
100388-2,35818986,UK Biobank,Flora Pro-Active/Benecol,35818986,UK Biobank,2012-01-05,2099-12-31,
100388-3,35821970,UK Biobank,Other type of spread/margarine,35821970,UK Biobank,2012-01-05,2099-12-31,
100389-2,35818987,UK Biobank,Flora Pro-Active or Benecol,35818987,UK Biobank,2012-01-05,2099-12-31,
100389-4,35823721,UK Biobank,Soft (tub) margarine,35823721,UK Biobank,2012-01-05,2099-12-31,
100389-5,35819506,UK Biobank,Hard (block) margarine,35819506,UK Biobank,2012-01-05,2099-12-31,
100389-6,35821791,UK Biobank,Olive oil based spread (eg: Bertolli),35821791,UK Biobank,2012-01-05,2099-12-31,
100389-7,35822516,UK Biobank,Polyunsaturated/sunflower oil based spread (eg: Flora),35822516,UK Biobank,2012-01-05,2099-12-31,
100389-8,35821950,UK Biobank,Other low or reduced fat spread,35821950,UK Biobank,2012-01-05,2099-12-31,
100389-9,35821971,UK Biobank,Other type of spread/margarine,35821971,UK Biobank,2012-01-05,2099-12-31,
100390,35814803,UK Biobank,Tea consumed,35814803,UK Biobank,2012-09-14,2099-12-31,
100391-1,35825073,UK Biobank,White,35825073,UK Biobank,2012-01-05,2099-12-31,
100391-2,35816582,UK Biobank,Brown,35816582,UK Biobank,2012-01-05,2099-12-31,
100391-3,35825078,UK Biobank,Wholemeal or wholegrain,35825078,UK Biobank,2012-01-05,2099-12-31,
