source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
4-1140855708,35818765,UK Biobank,extil compound linctus,1154332,RxNorm,1970-01-01,2099-12-31,
4-1140855708,35818765,UK Biobank,extil compound linctus,19021930,RxNorm,1970-01-01,2099-12-31,
4-1140855714,35821308,UK Biobank,nethaprin expectorant syrup,738818,RxNorm,1970-01-01,2099-12-31,
4-1140855714,35821308,UK Biobank,nethaprin expectorant syrup,1237049,RxNorm,1970-01-01,2099-12-31,
4-1140855714,35821308,UK Biobank,nethaprin expectorant syrup,40798800,RxNorm Extension,2017-07-18,2099-12-31,
4-1140855716,35821565,UK Biobank,noradran syrup,1129625,RxNorm,1970-01-01,2099-12-31,
4-1140855716,35821565,UK Biobank,noradran syrup,1140088,RxNorm,1970-01-01,2099-12-31,
4-1140855716,35821565,UK Biobank,noradran syrup,1143374,RxNorm,1970-01-01,2099-12-31,
4-1140855716,35821565,UK Biobank,noradran syrup,1163944,RxNorm,1970-01-01,2099-12-31,
4-1140855736,35822349,UK Biobank,pholtex mixture,1123904,RxNorm,1970-01-01,2099-12-31,
4-1140855736,35822349,UK Biobank,pholtex mixture,19024213,RxNorm,1970-01-01,2099-12-31,
4-1140855738,35823378,UK Biobank,rubelix elixir,19024213,RxNorm,1970-01-01,2099-12-31,
4-1140855738,35823378,UK Biobank,rubelix elixir,44818503,RxNorm,2014-06-02,2099-12-31,
4-1140855740,35824213,UK Biobank,tercoda elixir,901656,RxNorm,1970-01-01,2099-12-31,
4-1140855740,35824213,UK Biobank,tercoda elixir,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140855740,35824213,UK Biobank,tercoda elixir,19059707,RxNorm,1970-01-01,2099-12-31,
4-1140855748,35816353,UK Biobank,benylin decongestant syrup,901656,RxNorm,1970-01-01,2099-12-31,
4-1140855748,35816353,UK Biobank,benylin decongestant syrup,977968,RxNorm,1970-01-01,2099-12-31,
4-1140855748,35816353,UK Biobank,benylin decongestant syrup,1129625,RxNorm,1970-01-01,2099-12-31,
4-1140855748,35816353,UK Biobank,benylin decongestant syrup,1154332,RxNorm,1970-01-01,2099-12-31,
4-1140855800,35817906,UK Biobank,dia-tuss 10mg/5ml syrup,1119510,RxNorm,1970-01-01,2099-12-31,
4-1140855800,35817906,UK Biobank,dia-tuss 10mg/5ml syrup,1163944,RxNorm,1970-01-01,2099-12-31,
4-1140855802,35815767,UK Biobank,ammonium chloride+morphine mixture,1110410,RxNorm,1970-01-01,2099-12-31,
4-1140855802,35815767,UK Biobank,ammonium chloride+morphine mixture,19126894,RxNorm,1970-01-01,2099-12-31,
4-1140855808,35824548,UK Biobank,triogesic elixir,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140855808,35824548,UK Biobank,triogesic elixir,1139993,RxNorm,1970-01-01,2099-12-31,
4-1140855810,35824550,UK Biobank,triominic syrup,933952,RxNorm,1970-01-01,2099-12-31,
4-1140855810,35824550,UK Biobank,triominic syrup,1139993,RxNorm,1970-01-01,2099-12-31,
4-1140855816,35817465,UK Biobank,congesteze 120mg/1mg tablet,1154332,RxNorm,1970-01-01,2099-12-31,
4-1140855816,35817465,UK Biobank,congesteze 120mg/1mg tablet,1314865,RxNorm,1970-01-01,2099-12-31,
4-1140855878,35824178,UK Biobank,tenavoid tablet,702865,RxNorm,1970-01-01,2099-12-31,
4-1140855878,35824178,UK Biobank,tenavoid tablet,1316354,RxNorm,1970-01-01,2099-12-31,
4-1140856108,35824913,UK Biobank,villescon tablet,1353228,RxNorm,1970-01-01,2099-12-31,
4-1140856108,35824913,UK Biobank,villescon tablet,19029018,RxNorm,1970-01-01,2099-12-31,
4-1140856186,35820359,UK Biobank,limbitrol 10 capsule,710062,RxNorm,1970-01-01,2099-12-31,
4-1140856186,35820359,UK Biobank,limbitrol 10 capsule,990678,RxNorm,1970-01-01,2099-12-31,
4-1140856270,35815905,UK Biobank,ancoloxin tablet,994341,RxNorm,1970-01-01,2099-12-31,
4-1140856270,35815905,UK Biobank,ancoloxin tablet,1353228,RxNorm,1970-01-01,2099-12-31,
4-1140856332,35815962,UK Biobank,antoin dispersible tablet,1112807,RxNorm,1970-01-01,2099-12-31,
4-1140856332,35815962,UK Biobank,antoin dispersible tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856334,35816655,UK Biobank,cafadol tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856334,35816655,UK Biobank,cafadol tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1140856338,35817759,UK Biobank,delimon tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856338,35817759,UK Biobank,delimon tablet,1164108,RxNorm,1970-01-01,2099-12-31,
4-1140856338,35817759,UK Biobank,delimon tablet,19072151,RxNorm,1970-01-01,2099-12-31,
4-1140856340,35823732,UK Biobank,solpadeine forte dispersible tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856340,35823732,UK Biobank,solpadeine forte dispersible tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1140856340,35823732,UK Biobank,solpadeine forte dispersible tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856342,35824042,UK Biobank,syndol tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856342,35824042,UK Biobank,syndol tablet,1136980,RxNorm,1970-01-01,2099-12-31,
4-1140856342,35824042,UK Biobank,syndol tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856348,35824802,UK Biobank,veganin tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856348,35824802,UK Biobank,veganin tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1140856348,35824802,UK Biobank,veganin tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856394,35819686,UK Biobank,hypon tablet,1112807,RxNorm,1970-01-01,2099-12-31,
4-1140856394,35819686,UK Biobank,hypon tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1140856396,35819089,UK Biobank,formulix 12mg/5ml elixir,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856396,35819089,UK Biobank,formulix 12mg/5ml elixir,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856402,35820650,UK Biobank,medised tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856402,35820650,UK Biobank,medised tablet,1153013,RxNorm,1970-01-01,2099-12-31,
4-1140856404,35820648,UK Biobank,medised original suspension,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856404,35820648,UK Biobank,medised original suspension,1153013,RxNorm,1970-01-01,2099-12-31,
4-1140856408,35821173,UK Biobank,myolgin dispersible tablet,795113,RxNorm,1970-01-01,2099-12-31,
4-1140856408,35821173,UK Biobank,myolgin dispersible tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856412,35821579,UK Biobank,norgesic tablet,724394,RxNorm,1970-01-01,2099-12-31,
4-1140856412,35821579,UK Biobank,norgesic tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856416,35822085,UK Biobank,panadeine tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856416,35822085,UK Biobank,panadeine tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856418,35822083,UK Biobank,panadeine forte tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856418,35822083,UK Biobank,panadeine forte tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856420,35822084,UK Biobank,panadeine soluble tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856420,35822084,UK Biobank,panadeine soluble tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856422,35822145,UK Biobank,paradeine tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856422,35822145,UK Biobank,paradeine tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856424,35822151,UK Biobank,parahypon tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856424,35822151,UK Biobank,parahypon tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1140856424,35822151,UK Biobank,parahypon tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856426,35822152,UK Biobank,parake tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856426,35822152,UK Biobank,parake tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856428,35822154,UK Biobank,paramol 10/500mg tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856428,35822154,UK Biobank,paramol 10/500mg tablet,1189596,RxNorm,1970-01-01,2099-12-31,
4-1140856430,35822157,UK Biobank,pardale tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856430,35822157,UK Biobank,pardale tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1140856430,35822157,UK Biobank,pardale tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856434,35822303,UK Biobank,pharmidone tablet,969004,RxNorm,1970-01-01,2099-12-31,
4-1140856434,35822303,UK Biobank,pharmidone tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856436,35822921,UK Biobank,propain tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856436,35822921,UK Biobank,propain tablet,1129625,RxNorm,1970-01-01,2099-12-31,
4-1140856436,35822921,UK Biobank,propain tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1140856436,35822921,UK Biobank,propain tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856438,35823393,UK Biobank,safapryn tablet,1112807,RxNorm,1970-01-01,2099-12-31,
4-1140856438,35823393,UK Biobank,safapryn tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856440,35823392,UK Biobank,safapryn-co tablet,1112807,RxNorm,1970-01-01,2099-12-31,
4-1140856440,35823392,UK Biobank,safapryn-co tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856440,35823392,UK Biobank,safapryn-co tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856442,35823739,UK Biobank,solpadeine soluble effervescent tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140856442,35823739,UK Biobank,solpadeine soluble effervescent tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1140856442,35823739,UK Biobank,solpadeine soluble effervescent tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140856696,35817568,UK Biobank,crystapen 12mg intrathecal injection,977968,RxNorm,1970-01-01,2099-12-31,
4-1140856696,35817568,UK Biobank,crystapen 12mg intrathecal injection,1728416,RxNorm,1970-01-01,2099-12-31,
4-1140856750,35823986,UK Biobank,sultamicillin 375mg tablet,1717327,RxNorm,1970-01-01,2099-12-31,
4-1140856750,35823986,UK Biobank,sultamicillin 375mg tablet,43009009,RxNorm Extension,1970-01-01,2099-12-31,
4-1140856900,35815434,UK Biobank,achromycin v 250mg capsule,1717240,RxNorm,1970-01-01,2099-12-31,
4-1140856900,35815434,UK Biobank,achromycin v 250mg capsule,1836948,RxNorm,1970-01-01,2099-12-31,
4-1140856906,35820932,UK Biobank,miraxid paediatric sachet,19047071,RxNorm,1970-01-01,2099-12-31,
4-1140856906,35820932,UK Biobank,miraxid paediatric sachet,19088223,RxNorm,1970-01-01,2099-12-31,
4-1140856908,35822530,UK Biobank,pondocillin plus tablet,19047071,RxNorm,1970-01-01,2099-12-31,
4-1140856908,35822530,UK Biobank,pondocillin plus tablet,19088223,RxNorm,1970-01-01,2099-12-31,
4-1140856934,35824344,UK Biobank,timentin 800mg injection,1702364,RxNorm,1970-01-01,2099-12-31,
4-1140856934,35824344,UK Biobank,timentin 800mg injection,1759842,RxNorm,1970-01-01,2099-12-31,
4-1140857060,35817132,UK Biobank,chymocyclar capsule,1717240,RxNorm,1970-01-01,2099-12-31,
4-1140857060,35817132,UK Biobank,chymocyclar capsule,1836948,RxNorm,1970-01-01,2099-12-31,
4-1140857062,35821176,UK Biobank,mysteclin capsule,922570,RxNorm,1970-01-01,2099-12-31,
4-1140857062,35821176,UK Biobank,mysteclin capsule,1717240,RxNorm,1970-01-01,2099-12-31,
4-1140857062,35821176,UK Biobank,mysteclin capsule,1836948,RxNorm,1970-01-01,2099-12-31,
4-1140857064,35821178,UK Biobank,mysteclin syrup,952045,RxNorm,1970-01-01,2099-12-31,
4-1140857064,35821178,UK Biobank,mysteclin syrup,1836948,RxNorm,1970-01-01,2099-12-31,
4-1140857110,35823972,UK Biobank,sulphatriad tablet,1036487,RxNorm,1970-01-01,2099-12-31,
4-1140857110,35823972,UK Biobank,sulphatriad tablet,1836391,RxNorm,1970-01-01,2099-12-31,
4-1140857110,35823972,UK Biobank,sulphatriad tablet,19136426,RxNorm,1970-01-01,2099-12-31,
4-1140857158,35821164,UK Biobank,mynah 200mg tablet,1749301,RxNorm,1970-01-01,2099-12-31,
4-1140857158,35821164,UK Biobank,mynah 200mg tablet,1782521,RxNorm,1970-01-01,2099-12-31,
4-1140857186,35817430,UK Biobank,comox 480mg tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140857186,35817430,UK Biobank,comox 480mg tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140857188,35817428,UK Biobank,comox 480mg dispersible tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140857188,35817428,UK Biobank,comox 480mg dispersible tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140857190,35817432,UK Biobank,comox forte 960mg tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140857190,35817432,UK Biobank,comox forte 960mg tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140857192,35817426,UK Biobank,comox 240mg/5ml paediatric suspension,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140857192,35817426,UK Biobank,comox 240mg/5ml paediatric suspension,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140857194,35820215,UK Biobank,laratrim 480mg tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140857194,35820215,UK Biobank,laratrim 480mg tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140857196,35823547,UK Biobank,septrin paediatric 120mg dispersible tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140857196,35823547,UK Biobank,septrin paediatric 120mg dispersible tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140857198,35823541,UK Biobank,septrin 960mg/3ml intramuscular injection,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140857198,35823541,UK Biobank,septrin 960mg/3ml intramuscular injection,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140857216,35821167,UK Biobank,mynah 365mg tablet,1749301,RxNorm,1970-01-01,2099-12-31,
4-1140857216,35821167,UK Biobank,mynah 365mg tablet,1782521,RxNorm,1970-01-01,2099-12-31,
4-1140857222,35823283,UK Biobank,rimactazid-300 tablets cp,1763204,RxNorm,1970-01-01,2099-12-31,
4-1140857222,35823283,UK Biobank,rimactazid-300 tablets cp,1782521,RxNorm,1970-01-01,2099-12-31,
4-1140857634,35820947,UK Biobank,mixogen tablet,1506602,RxNorm,1970-01-01,2099-12-31,
4-1140857634,35820947,UK Biobank,mixogen tablet,1549786,RxNorm,1970-01-01,2099-12-31,
4-1140857650,35817478,UK Biobank,controvlar tablet,1503184,RxNorm,1970-01-01,2099-12-31,
4-1140857650,35817478,UK Biobank,controvlar tablet,1521369,RxNorm,1970-01-01,2099-12-31,
4-1140857650,35817478,UK Biobank,controvlar tablet,1549786,RxNorm,1970-01-01,2099-12-31,
4-1140857920,35820884,UK Biobank,minilyn tablet,1549786,RxNorm,1970-01-01,2099-12-31,
4-1140857920,35820884,UK Biobank,minilyn tablet,19092358,RxNorm,1970-01-01,2099-12-31,
4-1140857986,35815935,UK Biobank,anovlar-21 tablet,1549786,RxNorm,1970-01-01,2099-12-31,
4-1140857986,35815935,UK Biobank,anovlar-21 tablet,19050090,RxNorm,1970-01-01,2099-12-31,
4-1140857990,35820921,UK Biobank,minovlar tablet,1521369,RxNorm,1970-01-01,2099-12-31,
4-1140857990,35820921,UK Biobank,minovlar tablet,1549786,RxNorm,1970-01-01,2099-12-31,
4-1140858284,35820065,UK Biobank,kelfolate tablet,19000753,RxNorm,1970-01-01,2099-12-31,
4-1140858284,35820065,UK Biobank,kelfolate tablet,19111620,RxNorm,1970-01-01,2099-12-31,
4-1140858298,35818883,UK Biobank,feospan-z m/r capsule,1396131,RxNorm,1970-01-01,2099-12-31,
4-1140858298,35818883,UK Biobank,feospan-z m/r capsule,19044522,RxNorm,1970-01-01,2099-12-31,
4-1140858302,35818901,UK Biobank,ferromyn-s tablet,1340532,RxNorm,1970-01-01,2099-12-31,
4-1140858302,35818901,UK Biobank,ferromyn-s tablet,19096133,RxNorm,1970-01-01,2099-12-31,
4-1140858304,35818910,UK Biobank,fesovit m/r capsule,979096,RxNorm,1970-01-01,2099-12-31,
4-1140858304,35818910,UK Biobank,fesovit m/r capsule,1396131,RxNorm,1970-01-01,2099-12-31,
4-1140858304,35818910,UK Biobank,fesovit m/r capsule,19010696,RxNorm,1970-01-01,2099-12-31,
4-1140858306,35818911,UK Biobank,fesovit-z m/r capsule,1396131,RxNorm,1970-01-01,2099-12-31,
4-1140858306,35818911,UK Biobank,fesovit-z m/r capsule,19005046,RxNorm,2007-12-30,2099-12-31,
4-1140858306,35818911,UK Biobank,fesovit-z m/r capsule,19011773,RxNorm,1970-01-01,2099-12-31,
4-1140858306,35818911,UK Biobank,fesovit-z m/r capsule,19018419,RxNorm,1970-01-01,2099-12-31,
4-1140858306,35818911,UK Biobank,fesovit-z m/r capsule,19044522,RxNorm,1970-01-01,2099-12-31,
4-1140858306,35818911,UK Biobank,fesovit-z m/r capsule,19062817,RxNorm,1970-01-01,2099-12-31,
4-1140858306,35818911,UK Biobank,fesovit-z m/r capsule,19137312,RxNorm,1970-01-01,2099-12-31,
4-1140858370,35819365,UK Biobank,givitol capsule,1396131,RxNorm,1970-01-01,2099-12-31,
4-1140858370,35819365,UK Biobank,givitol capsule,1595799,RxNorm,1970-01-01,2099-12-31,
4-1140858382,35822831,UK Biobank,pregnavite forte f tablet,1360067,RxNorm,1970-01-01,2099-12-31,
4-1140858382,35822831,UK Biobank,pregnavite forte f tablet,1396131,RxNorm,1970-01-01,2099-12-31,
4-1140858382,35822831,UK Biobank,pregnavite forte f tablet,36878782,RxNorm Extension,1970-01-01,2099-12-31,
4-1140858392,35823680,UK Biobank,sodium chloride+glucose tablet,967823,RxNorm,1970-01-01,2099-12-31,
4-1140858392,35823680,UK Biobank,sodium chloride+glucose tablet,1560524,RxNorm,1970-01-01,2099-12-31,
4-1140858886,35817893,UK Biobank,diane 2mg tablet,1549786,RxNorm,1970-01-01,2099-12-31,
4-1140858886,35817893,UK Biobank,diane 2mg tablet,19010792,RxNorm,1970-01-01,2099-12-31,
4-1140859716,35815543,UK Biobank,akrotherm cream,19037624,RxNorm,1970-01-01,2099-12-31,
4-1140859716,35815543,UK Biobank,akrotherm cream,19069019,RxNorm,1970-01-01,2099-12-31,
4-1140859764,35816064,UK Biobank,aserbine product,711452,RxNorm,2006-05-14,2099-12-31,
4-1140859764,35816064,UK Biobank,aserbine product,929128,RxNorm,1970-01-01,2099-12-31,
4-1140859764,35816064,UK Biobank,aserbine product,964407,RxNorm,1970-01-01,2099-12-31,
4-1140859764,35816064,UK Biobank,aserbine product,19008864,RxNorm,1970-01-01,2099-12-31,
4-1140859764,35816064,UK Biobank,aserbine product,42903736,RxNorm,2012-12-03,2099-12-31,
4-1140859776,35822284,UK Biobank,pernomol paint,923540,RxNorm,1970-01-01,2099-12-31,
4-1140859776,35822284,UK Biobank,pernomol paint,938205,RxNorm,1970-01-01,2099-12-31,
4-1140859776,35822284,UK Biobank,pernomol paint,1036690,RxNorm,1970-01-01,2099-12-31,
4-1140859776,35822284,UK Biobank,pernomol paint,19092412,RxNorm,1970-01-01,2099-12-31,
4-1140859972,35821804,UK Biobank,omnopon 10mg tablet,923829,RxNorm,1970-01-01,2099-12-31,
4-1140859972,35821804,UK Biobank,omnopon 10mg tablet,19129648,RxNorm,1970-01-01,2099-12-31,
4-1140860034,35821809,UK Biobank,omnopon scopolamine injection,965748,RxNorm,1970-01-01,2099-12-31,
4-1140860034,35821809,UK Biobank,omnopon scopolamine injection,19129648,RxNorm,1970-01-01,2099-12-31,
4-1140860308,35820792,UK Biobank,metoprolol tartrate+chlorthalidone 100mg/12.5mg tablet,1307046,RxNorm,1970-01-01,2099-12-31,
4-1140860308,35820792,UK Biobank,metoprolol tartrate+chlorthalidone 100mg/12.5mg tablet,1395058,RxNorm,1970-01-01,2099-12-31,
4-1140860312,35821190,UK Biobank,nadolol+bendrofluazide 40mg/5mg tablet,1313200,RxNorm,1970-01-01,2099-12-31,
4-1140860312,35821190,UK Biobank,nadolol+bendrofluazide 40mg/5mg tablet,1316354,RxNorm,1970-01-01,2099-12-31,
4-1140860314,35823479,UK Biobank,secadrex tablet,974166,RxNorm,1970-01-01,2099-12-31,
4-1140860314,35823479,UK Biobank,secadrex tablet,1319998,RxNorm,1970-01-01,2099-12-31,
4-1140860316,35821191,UK Biobank,nadolol+bendrofluazide 80mg/5mg tablet,1313200,RxNorm,1970-01-01,2099-12-31,
4-1140860316,35821191,UK Biobank,nadolol+bendrofluazide 80mg/5mg tablet,1316354,RxNorm,1970-01-01,2099-12-31,
4-1140860318,35823789,UK Biobank,sotazide tablet,974166,RxNorm,1970-01-01,2099-12-31,
4-1140860318,35823789,UK Biobank,sotazide tablet,1370109,RxNorm,1970-01-01,2099-12-31,
4-1140860320,35822230,UK Biobank,penbutolol sulphate+frusemide 40mg/20mg tablet,956874,RxNorm,1970-01-01,2099-12-31,
4-1140860320,35822230,UK Biobank,penbutolol sulphate+frusemide 40mg/20mg tablet,1327978,RxNorm,1970-01-01,2099-12-31,
4-1140860322,35822393,UK Biobank,pindolol+clopamide 10mg/5mg tablet,1345858,RxNorm,1970-01-01,2099-12-31,
4-1140860322,35822393,UK Biobank,pindolol+clopamide 10mg/5mg tablet,19099181,RxNorm,1970-01-01,2099-12-31,
4-1140860324,35824196,UK Biobank,tenoret 50 tablet,1314002,RxNorm,1970-01-01,2099-12-31,
4-1140860324,35824196,UK Biobank,tenoret 50 tablet,1395058,RxNorm,1970-01-01,2099-12-31,
4-1140860328,35824197,UK Biobank,tenoretic tablet,1314002,RxNorm,1970-01-01,2099-12-31,
4-1140860328,35824197,UK Biobank,tenoretic tablet,1395058,RxNorm,1970-01-01,2099-12-31,
4-1140860330,35824397,UK Biobank,tolerzide tablet,974166,RxNorm,1970-01-01,2099-12-31,
4-1140860330,35824397,UK Biobank,tolerzide tablet,1370109,RxNorm,1970-01-01,2099-12-31,
4-1140860332,35823788,UK Biobank,sotalol hydrochloride+hydrochlorothiazide 80mg/12.5mg tablet,974166,RxNorm,1970-01-01,2099-12-31,
4-1140860332,35823788,UK Biobank,sotalol hydrochloride+hydrochlorothiazide 80mg/12.5mg tablet,1370109,RxNorm,1970-01-01,2099-12-31,
4-1140860334,35824466,UK Biobank,trasidrex tablet,19010015,RxNorm,1970-01-01,2099-12-31,
4-1140860334,35824466,UK Biobank,trasidrex tablet,19024904,RxNorm,1970-01-01,2099-12-31,
4-1140860336,35824354,UK Biobank,timolol maleate+co-amilozide 10mg/2.5mg/25mg tablet,902427,RxNorm,1970-01-01,2099-12-31,
4-1140860336,35824354,UK Biobank,timolol maleate+co-amilozide 10mg/2.5mg/25mg tablet,974166,RxNorm,1970-01-01,2099-12-31,
4-1140860336,35824354,UK Biobank,timolol maleate+co-amilozide 10mg/2.5mg/25mg tablet,991382,RxNorm,1970-01-01,2099-12-31,
4-1140860338,35824962,UK Biobank,viskaldix tablet,1345858,RxNorm,1970-01-01,2099-12-31,
